Position X,Position Y,Position Z,Unit,TimePointID,TrackID
382.9665691409,221.2934837511,96.6026767187,um,34,101
383.7095991458,224.1708975417,99.3072388164,um,35,101
384.0819218696,224.7808040794,99.1229135891,um,36,101
384.2219364556,227.8628013776,99.8062051684,um,37,101
396.3751368185,230.5844578178,99.7869646003,um,54,102
399.3106971973,231.1216552986,99.2746550662,um,56,103
398.8936770792,228.0851689668,99.0845503463,um,57,103
397.1669038986,227.9281180776,97.8056736596,um,58,103
397.1423311663,230.6688904517,96.8489391354,um,59,103
400.3483513629,232.4276139578,98.586097368,um,60,103
403.3309638919,232.2955370595,98.6108619127,um,61,103
403.4338810409,232.3932238209,97.5304835542,um,62,103
118.2362936065,358.1205538739,97.9449192742,um,1,104
112.558825449,361.6893697106,97.4188724168,um,2,104
111.0818247614,362.6209368334,93.6369974244,um,3,104
108.5568438318,363.6970312459,92.8841503289,um,4,104
105.0151253767,363.7868267603,93.086371547,um,5,104
102.2871547915,365.1733720345,96.1119071259,um,6,104
102.2941490472,365.4275934006,98.4333763008,um,7,104
86.9320297498,373.5025953154,96.0103990704,um,16,105
86.3337902188,373.357053471,94.7047462468,um,17,105
83.9777062651,374.5809296957,92.2380854018,um,18,105
83.971585523,374.6592185282,92.1707004408,um,19,105
84.8423468795,377.4750601761,90.15879063,um,20,105
84.6303505601,381.3580764412,89.1978686821,um,21,105
83.9748058793,382.7160395343,87.3623500461,um,22,105
84.0288294985,383.673470356,86.1930247973,um,23,105
86.4799226448,389.9490488985,84.6226966204,um,24,105
89.135331669,391.7062582933,82.6851152971,um,25,105
89.6277951595,391.3615311762,81.3799615027,um,26,105
90.6846069367,390.5458541956,78.1527842042,um,27,105
88.8814425027,388.2246467677,73.7465547865,um,28,105
89.9362040333,387.0173997596,70.7185870338,um,29,105
89.3487333607,386.2689654394,70.19248401,um,30,105
87.0963517604,384.0343894143,64.4215054318,um,31,105
83.2808008904,384.673433323,62.3126617528,um,32,105
82.9983297799,384.8412918997,62.0071182405,um,33,105
81.7818544388,385.855707461,61.8498233425,um,34,105
79.9281849164,384.7204875668,63.3722077801,um,35,105
80.4249669727,384.3512848647,62.9333375077,um,36,105
81.4768514775,384.4435211455,60.2573086576,um,37,105
81.528057846,384.4496519213,59.924532767,um,38,105
84.5511021067,382.5170340217,57.2381519462,um,39,105
84.7897939929,381.8626860407,57.7126914469,um,40,105
85.8578270953,381.7385373079,58.8278669735,um,41,105
85.4402695328,381.6022529242,59.4017384159,um,42,105
83.4707746175,383.7184491477,60.9355367772,um,43,105
80.4741792331,387.5118435613,61.0335633184,um,44,105
79.8007346894,389.9125473717,62.7428988361,um,45,105
77.7088036902,391.4173509337,60.6956757164,um,46,105
77.6078975451,390.1006923361,59.1027648193,um,47,105
77.6331634033,389.2140636516,57.0952485523,um,48,105
77.5801742887,389.8349518349,55.7952220513,um,49,105
78.7774367936,391.7179842866,55.4594186434,um,50,105
79.2913703883,394.8205144243,53.9891563018,um,51,105
83.4596129577,396.9707866258,50.11271931,um,52,105
87.3959807535,399.6397600717,47.8053228804,um,53,105
87.9026848388,402.7107340375,47.7944884312,um,54,105
86.259375272,405.7566426382,51.9383255231,um,55,105
82.2060012835,409.6445528383,56.2197297983,um,56,105
81.8804811944,411.1106965111,56.51852354,um,57,105
278.6425513498,84.8376073995,98.5298862763,um,1,106
292.9059393485,80.2608781935,99.7927427092,um,10,107
6.2695914619,214.3490831831,70.2099852489,um,1,108
6.4677887967,217.469685943,73.9439972228,um,2,108
8.4552568781,219.6235024376,77.7026741268,um,3,108
5.6811349138,218.82685142,81.7145645964,um,4,108
8.0241159233,216.573186881,85.6556643617,um,5,108
11.4062287956,216.4969080287,88.9861297269,um,6,108
12.0339782939,213.181396955,92.3771964583,um,7,108
16.4220715473,213.4514039835,94.3414698029,um,8,108
17.3151617255,217.3747158791,97.3025141227,um,9,108
22.0398076671,218.0476733773,96.1723639245,um,10,108
24.4745065118,221.5936549912,93.9107223572,um,11,108
27.1507549323,221.5878047391,89.7109577408,um,12,108
31.7453346175,223.691253945,89.3231337063,um,13,108
34.5933198444,226.1691283487,86.5786266856,um,14,108
38.0026581777,226.0812861536,89.7338929882,um,15,108
38.5614883463,224.0881283556,94.1907655813,um,16,108
33.9499356564,222.9675871771,95.7773272462,um,17,108
31.4939948714,221.0985232748,99.7319026203,um,18,108
37.6943570651,215.8994835532,96.9145294649,um,26,109
36.1634485447,214.320808225,92.6479756082,um,27,109
34.7510180302,210.9837762466,92.6020287123,um,28,109
29.5205947682,211.5183927677,92.4782463846,um,29,109
26.1853959258,207.663223177,91.4595930647,um,30,109
21.6142283678,206.6924615284,90.4168660487,um,31,109
18.7247794175,203.9931625117,87.3280476387,um,32,109
17.1691992725,203.5145805835,82.8066772949,um,33,109
18.5911417665,201.225363353,80.097498654,um,34,109
16.9231713736,200.993079123,75.414236583,um,35,109
16.9231713736,200.993079123,75.414236583,um,36,109
12.569936336,201.969910246,72.6916482507,um,37,109
7.8165697976,202.2083779156,70.8084585975,um,38,109
3.9590844558,201.4147752075,73.8209720343,um,39,109
301.9989712917,143.584655988,12.5418059119,um,1,110
304.7645777998,142.9107644547,12.2644617692,um,2,110
306.9136000567,142.4156946661,12.6930871956,um,3,110
308.4339538153,143.257100755,16.3431599115,um,4,110
308.8294868546,143.2505483381,16.6518631925,um,5,110
309.9108509827,143.5183072691,16.0494928582,um,6,110
310.0414130978,143.550545608,15.7133192161,um,7,110
308.9509937054,142.5180550645,15.6744515452,um,8,110
308.906292824,141.9572789831,15.2109675474,um,9,110
309.1717038141,140.3479835823,13.8324607141,um,10,110
308.7304382728,139.7772969698,12.7875778976,um,11,110
308.6604295157,139.7615951359,12.7625025284,um,12,110
306.9662783281,139.4998886488,12.5937139566,um,13,110
306.8773997616,139.5297612961,12.5924414278,um,14,110
304.6415706284,140.00913569,13.0682355663,um,15,110
303.3040629377,139.9181667433,14.6480307397,um,16,110
303.0804940984,139.9876963634,14.8443889877,um,17,110
302.9380973487,140.2266002388,15.1594469488,um,18,110
302.5739328913,140.547233679,15.6020085952,um,19,110
302.3117846125,140.3969662949,15.6970614061,um,20,110
301.7176723806,140.6185364761,15.7578668476,um,21,110
301.6141663348,140.7140298667,15.7959290082,um,22,110
301.3938375018,140.7188203886,15.6948056747,um,23,110
300.76951441,140.7290043221,15.3709868767,um,24,110
298.9515482704,140.8703718184,14.4601192652,um,25,110
296.4125139001,141.1630257956,12.6206849725,um,26,110
296.2829178756,141.4269028523,12.9814275802,um,27,110
295.6444393769,142.7171837864,14.7703073048,um,28,110
295.5757302307,142.9390579384,14.8995118032,um,29,110
295.3617071065,142.8353723408,15.0331453703,um,30,110
293.4686606745,141.3811838026,14.2477025036,um,31,110
293.4938875541,141.3523534246,14.2401067867,um,32,110
293.9647471146,140.5404100814,13.8844252715,um,33,110
296.5408936788,141.0120505244,12.5519979284,um,34,110
299.9193613254,140.7461969743,13.5990853194,um,35,110
300.5486833592,140.931295945,14.0416910262,um,36,110
303.3029310464,141.8720791669,15.3230201807,um,37,110
303.1592095159,140.8374821584,15.7697770323,um,38,110
302.9510307635,140.9973855395,16.4620276643,um,39,110
303.0626913784,140.8930499239,16.5326618998,um,40,110
307.2062850996,139.5575773819,18.9451911681,um,41,110
307.5985415858,139.3965774438,19.3102303009,um,42,110
308.4351926028,138.9646188017,19.0804885389,um,43,110
308.5346599936,139.0764909526,19.1368151868,um,44,110
309.9283322835,139.800026803,19.4111173372,um,45,110
309.8775006872,139.8234797442,19.5891381207,um,46,110
309.7583456392,140.3215972486,19.9263862902,um,47,110
309.648381574,140.1258444902,19.6425167539,um,48,110
310.7406061992,138.4997587731,16.6227520731,um,49,110
312.172710504,139.513216444,13.8711907085,um,50,110
312.5179814738,139.9490195,13.0235148648,um,51,110
311.793428848,140.2338003853,12.4153529714,um,52,110
309.2425794885,139.4273280828,11.4481704839,um,53,110
309.6439707862,138.6336193817,8.909256263,um,54,110
310.4548690659,138.8540523006,5.6995912348,um,55,110
311.8145220252,138.6949658232,3.5668779683,um,56,110
312.5709943677,139.1919097393,2.9745830263,um,57,110
314.4654900242,138.2994859557,2.2222187081,um,58,110
343.4868953171,228.9295134453,4.6430341197,um,1,111
343.5068330999,228.9162091919,4.6213306774,um,2,111
343.6495609228,228.742749321,4.327518158,um,3,111
329.7125816793,204.7142193849,2.4698543605,um,16,112
329.177329732,204.111871952,3.5439948224,um,17,112
324.463563543,199.5449284288,12.8352101022,um,18,112
322.6469100532,198.0508103379,13.8976912853,um,19,112
321.8245110999,196.6208613181,15.9257673145,um,20,112
320.1760099375,195.8032861045,24.2721207215,um,21,112
318.6302327119,196.0137396199,31.0865948423,um,22,112
318.6352227077,196.937991121,35.6938005945,um,23,112
321.6245100966,197.3476878001,39.6328468768,um,24,112
323.2685929199,197.8745651367,38.9794205236,um,25,112
334.4015632967,201.4423353838,34.5547187198,um,26,112
344.4100781951,203.9178830538,30.5430462281,um,27,112
351.8024812993,207.9150250373,28.5326552563,um,28,112
354.0302064337,207.6040586879,25.31170735,um,29,112
355.3557521805,205.8021443494,17.810042907,um,30,112
355.6887379355,205.5624665472,16.1010424965,um,31,112
358.0569805743,203.8578435047,3.9463854842,um,32,112
318.2284337973,215.6661051534,3.1241965907,um,42,113
317.6079740531,213.7474526949,7.3190777789,um,43,113
319.7242453235,212.4923609373,15.0865716695,um,44,113
319.8678363044,212.5688319946,16.1405725341,um,45,113
319.8789678421,214.1217319916,18.0560745844,um,46,113
319.9894873165,215.3950277506,21.2718660539,um,47,113
318.9643579484,217.5438260875,22.6467537189,um,48,113
321.9172046907,219.7758747815,26.3401528515,um,49,113
327.9724822297,223.2259746238,32.8622985627,um,50,113
329.9627273581,225.6850081001,32.8530678079,um,51,113
333.3846119039,229.0345909042,33.8867799891,um,52,113
342.2513839093,236.5744825064,36.3247415543,um,53,113
345.8836553906,240.8279163408,33.8119603068,um,54,113
345.9882531697,240.8097202171,32.8500831223,um,55,113
347.7363633137,241.2220409073,30.711591709,um,56,113
355.5608913296,243.0675852531,21.1397200323,um,57,113
359.4814338862,242.8704302531,14.6608548759,um,58,113
361.145638685,240.2271170654,12.4453303883,um,59,113
362.8318016396,237.045817107,7.6482391738,um,60,113
365.751364284,235.1714722977,6.3803933459,um,61,113
368.8202709872,232.2634858548,4.4583616835,um,62,113
109.5747872498,333.7821049761,41.0826380508,um,1,114
109.6469762321,335.0742244788,40.1914140605,um,2,114
109.7286439946,335.8252616118,39.6297761193,um,3,114
109.8554176156,336.4610456741,39.1149795398,um,4,114
109.8999723953,336.48277208,39.098624157,um,5,114
111.2106694157,337.1751855043,38.4863731117,um,6,114
112.1436701942,337.8130011931,37.5234651958,um,7,114
112.8435850192,338.3835873144,36.7185439713,um,8,114
116.9306400986,342.1684511178,32.1177755833,um,9,114
116.8226558794,342.433879267,30.7804308752,um,10,114
117.4901667252,342.1646076712,30.0626446549,um,11,114
119.2026666775,341.6383176977,29.0898649151,um,12,114
120.2649933395,340.7130838985,24.6956533591,um,13,114
122.7125146066,339.664490553,22.4116557071,um,14,114
122.9936428671,338.8849033793,20.1440117278,um,15,114
127.4839247577,339.8080538838,17.4546431692,um,16,114
132.520837438,339.4512124439,16.7445492244,um,17,114
134.3422628637,340.7382714689,15.3678602392,um,18,114
134.3699780412,340.844478865,15.1244090426,um,19,114
134.6134732223,341.8007446483,13.6458065555,um,20,114
135.3369304741,343.7426646173,11.5870717244,um,21,114
135.7557355785,345.2688754704,10.7165977236,um,22,114
135.2597135149,345.9960764314,10.570361583,um,23,114
134.1323364956,348.1112696244,10.2773624072,um,24,114
132.1650086499,351.4588350162,9.3246455214,um,25,114
131.32121838,351.242690013,10.4202037287,um,26,114
129.3367333069,349.1170588029,11.1680165372,um,27,114
128.6718655115,349.0269461027,11.6940434842,um,28,114
128.4138925492,348.8990868937,12.4528164692,um,29,114
127.773404911,348.869627786,12.8008251527,um,30,114
126.2035654464,348.8001009427,13.7911901263,um,31,114
123.5418473804,349.0614501766,15.2588677313,um,32,114
122.34810476,348.4434738587,15.8544006352,um,33,114
121.1163811182,349.9601082249,20.1670051846,um,34,114
120.3860091122,350.0130651875,21.8558524067,um,35,114
119.767881715,349.3983349461,24.401663413,um,36,114
119.7332273453,349.3235853002,24.564876184,um,37,114
118.9874619213,347.7825029481,26.388684079,um,38,114
118.5048069499,346.4651532304,26.0226272224,um,39,114
117.9351739408,346.0574147814,25.5136618404,um,40,114
117.265038456,345.2235063921,23.8464163957,um,41,114
117.2911227818,345.2366964446,23.5808891425,um,42,114
116.08578772,345.7770967997,21.2531979614,um,43,114
114.9724916786,345.6793296017,21.4155282968,um,44,114
113.0090000221,346.4758072931,24.1951881875,um,45,114
112.9510772976,346.3768147956,24.2320756924,um,46,114
109.5750841521,342.4128221123,26.1619934042,um,47,114
107.9618942675,341.3188282845,25.7357103883,um,48,114
107.7237867276,341.2229294108,25.7465776527,um,49,114
105.6847271265,341.570104723,25.6434232907,um,50,114
103.3496094086,341.9678477213,24.7216500784,um,51,114
100.7942990131,342.0275839465,24.6648725869,um,52,114
100.4797008419,342.0106803737,24.6794696847,um,53,114
100.4623316874,342.0266385723,24.6633423127,um,54,114
97.3507718451,346.9064424015,22.2860339239,um,55,114
97.022550346,348.2092555078,21.026319231,um,56,114
96.0250987782,348.3426118447,20.5751961359,um,57,114
92.5849814629,350.7424474948,20.4196948864,um,58,114
89.4497798734,351.9058908279,20.4788361746,um,59,114
88.0807272356,351.7704136665,20.3809752809,um,60,114
84.8394189816,352.7344710579,21.9573436362,um,61,114
84.1496155223,353.6694516962,23.1422809401,um,62,114
316.6895229643,181.2727594228,88.01438565,um,1,115
314.5428840938,184.2219079385,87.2115949405,um,2,115
314.1143435928,183.8706694604,87.6773297062,um,3,115
313.7404218526,184.7346882235,87.465421743,um,4,115
314.7499299412,184.054769182,86.2844507924,um,5,115
311.3821491207,183.8277995472,84.29307061,um,6,115
310.612224114,183.1051783524,80.9275277307,um,7,115
311.6553803422,183.3587510443,73.0243664335,um,8,115
312.6599476286,181.7412230082,73.2335647181,um,9,115
315.1707006833,182.5156323418,72.7853275684,um,10,115
318.7062345125,186.5673960873,74.259417516,um,11,115
320.4225596735,189.0605025379,77.4895355647,um,12,115
322.6368136178,191.0940888739,74.5119913722,um,13,115
323.1471892601,192.194415549,74.5919042084,um,14,115
322.7490544348,196.9050475494,72.7283717263,um,15,115
323.4742156658,199.9893257846,69.9349282436,um,16,115
323.7589686675,198.8557527949,69.5801760577,um,17,115
324.2081512582,196.9013537489,70.7709280675,um,18,115
325.7742440748,195.1218265473,69.4161793793,um,19,115
328.4833834527,191.3960207889,70.0399450618,um,20,115
330.5953892897,191.3668532288,74.9907459926,um,21,115
331.3326075861,195.6611495089,74.9423878343,um,22,115
331.6698197032,195.4882136362,74.8338227017,um,23,115
330.4903594486,192.1341191272,74.2696162144,um,24,115
330.9105408391,190.4656770513,77.3759344784,um,25,115
330.425006763,187.9354668338,81.7206065815,um,26,115
330.3792456004,187.8770572734,81.695830751,um,27,115
330.6125334306,188.0685059317,81.8432101023,um,28,115
329.6418288947,192.0969958766,85.3569745137,um,29,115
325.1525904839,194.2636784393,87.0090671162,um,30,115
325.3369484865,195.5369533454,86.2562845472,um,31,115
324.8777932584,194.8162497751,87.0215251692,um,32,115
322.1090956075,193.1673065298,86.5736097309,um,33,115
317.2422479877,194.1707123887,88.3623665666,um,34,115
312.9288234185,196.5965916371,85.6188678721,um,35,115
312.7418952934,197.0301174105,86.9657351084,um,36,115
310.3432206521,196.558970625,87.3550787521,um,37,115
310.0142429269,195.5770872033,87.2611968997,um,38,115
310.3962936306,194.1002249721,87.6320978926,um,39,115
312.9980718301,191.3280353431,85.7741952897,um,40,115
318.8835135803,187.4656916234,83.7911293306,um,41,115
318.886537241,187.0063884104,84.0340576924,um,42,115
320.7751289641,182.7218879447,88.4335613429,um,43,115
319.2830866589,181.6164899244,89.0335401823,um,44,115
320.1419961177,178.7660311802,89.6268604414,um,45,115
319.7905188764,178.2303333745,90.9742738137,um,46,115
313.9921010664,175.3641283225,91.8146983053,um,47,115
313.2816900853,175.6321179027,91.7277838994,um,48,115
313.0574313402,175.3580171214,91.5849393593,um,49,115
313.8704207802,177.1462981619,90.6994348763,um,50,115
311.1047913537,179.8339958564,90.2376727131,um,51,115
311.0917628421,183.3069849387,91.707774294,um,52,115
311.453235406,182.9991702805,91.6641478575,um,53,115
311.1014911506,182.5020551594,90.4596713666,um,54,115
310.9331345296,182.4010644771,90.4791604944,um,55,115
310.1983908157,183.5927001274,88.1889512728,um,56,115
308.1792216396,184.432131905,87.9786607721,um,57,115
308.794656815,184.8268117849,87.9413008002,um,58,115
308.5106736155,185.7924116393,87.452339066,um,59,115
310.7274690718,188.2106529734,86.1107204073,um,60,115
311.2533785947,187.2136047671,85.3137551501,um,61,115
308.9325523218,183.5444181293,81.7803480731,um,62,115
391.326812226,235.9297269611,82.3789468446,um,1,116
390.4511354724,234.6033510106,84.5005305083,um,2,116
388.3051792475,234.5874704397,86.1849155571,um,3,116
387.5124003539,234.1602254974,88.6114052721,um,4,116
387.6143455242,236.6757458422,88.760653624,um,5,116
387.8730207257,237.6037023694,91.0452455789,um,6,116
388.9522615028,236.7158632862,93.2752682422,um,7,116
390.4417212768,234.5815991004,93.6610729916,um,8,116
392.1306039159,232.7032578605,93.8897148585,um,9,116
392.4508501233,231.1159800238,91.8688992541,um,10,116
392.6978901044,228.5213648046,92.1985511077,um,11,116
392.7325550924,225.8953866174,91.9117893248,um,12,116
390.987176162,225.4165302845,90.0682274212,um,13,116
388.8167509933,226.7597697339,89.6055110876,um,14,116
386.1707494128,226.6632672106,89.6923763246,um,15,116
384.1077012877,226.7904397906,91.3523205935,um,16,116
384.1531194314,224.2240007401,90.8027769657,um,17,116
384.3983326093,221.6435218063,90.374438771,um,18,116
384.8912518636,221.4425236095,87.85658786,um,19,116
383.535426015,220.8249161192,85.7654988152,um,20,116
381.1803455514,220.7873530369,84.9254977187,um,21,116
379.8732537102,223.0350354462,85.7668478175,um,22,116
379.2385861396,225.1632433541,86.8491247136,um,23,116
378.212712378,226.5286306955,88.9056087943,um,24,116
378.2737614678,226.1847831566,91.6134849913,um,25,116
375.9523727028,227.3768695391,92.2373343322,um,26,116
374.6182408128,227.9752595664,94.3049356096,um,27,116
372.8625837356,229.1361292951,92.8819171993,um,28,116
372.083853009,231.2548761408,91.7067768426,um,29,116
370.7046302371,233.050784839,90.3706273639,um,30,116
371.232387039,234.7942502958,92.2767177199,um,31,116
370.5587364266,234.2619266769,94.7177360922,um,32,116
371.2089492401,232.2477883339,93.3076769859,um,33,116
370.4960322345,230.9248997909,91.2168311374,um,34,116
371.2615204638,231.3921329612,88.9504591254,um,35,116
373.000426922,229.5687171449,88.9063618917,um,36,116
374.0862933159,228.7729420282,86.6764899881,um,37,116
373.2228365047,230.3116802281,84.7440362349,um,38,116
374.0594944273,230.5675451983,82.3655764631,um,39,116
374.0409084918,230.4475276851,79.7330281309,um,40,116
376.4943574421,229.7681622215,78.9731639777,um,41,116
378.1792582577,227.8497651282,79.2957024823,um,42,116
380.8000276373,227.9230937158,79.1893752525,um,43,116
381.5484355415,225.5525602553,79.7843020055,um,44,116
382.8704936486,223.3299375046,80.6004009696,um,45,116
383.8680477341,221.6636038127,82.2516676423,um,46,116
385.4490260607,219.7248743031,82.9550574262,um,47,116
386.9131632042,220.0457566158,85.0247164211,um,48,116
385.9721731047,221.3891583251,87.1590177218,um,49,116
384.9164720992,221.6427698644,89.3517796657,um,50,116
384.1565638003,219.3659981374,90.0401095006,um,51,116
383.9099307585,219.8060061385,92.5887104162,um,52,116
382.1215237133,220.6471050887,94.1394715149,um,53,116
383.5157309507,222.6360146702,94.8279371617,um,54,116
385.4983226371,224.0016360993,95.6221912417,um,55,116
388.171197594,224.346011251,96.0518309,um,56,116
390.3946917895,222.8448114544,96.155049122,um,57,116
391.8088708291,224.549045102,94.8268572081,um,58,116
392.5257143658,223.6859849042,92.5151930629,um,59,116
393.3928111716,223.4356952792,90.1331104462,um,60,116
394.491186087,225.8307042847,90.1236013634,um,61,116
394.1552256936,228.1667583134,88.7419553851,um,62,116
88.3324255798,386.1738145303,97.7353823861,um,1,117
119.3125614278,38.0646012793,18.3468592181,um,1,118
116.791242873,36.697922627,17.5845230827,um,2,118
116.5841532921,37.544263729,17.5670341056,um,3,118
114.8506133636,38.7801849258,17.768225966,um,4,118
114.99076819,39.5451382295,16.3150287931,um,5,118
113.9679304761,39.9619070539,16.3380111372,um,6,118
113.624022131,39.5018397559,16.7428415834,um,7,118
113.7515432668,39.3891932365,16.9103418799,um,8,118
117.2851339203,38.5593541443,18.2704611848,um,9,118
118.0449101849,37.2819655489,18.0801725919,um,10,118
120.2558321075,37.1954242219,20.1446406044,um,11,118
121.7487035534,38.1538054556,19.8014875853,um,12,118
122.2661939391,39.3570555775,18.9214294048,um,13,118
119.5484848421,40.2046194959,18.2283245459,um,14,118
118.5030423447,40.3737317682,18.3015722129,um,15,118
118.7636974657,39.7829942343,18.9049491229,um,16,118
118.2563119896,37.4968246799,18.6337769596,um,17,118
119.8006487306,35.1325869793,18.1851119395,um,18,118
120.6549625395,33.7129561783,18.1558032264,um,19,118
120.9976887647,33.0804932463,15.6635489866,um,20,118
121.4167623797,30.9888826618,15.0483034114,um,21,118
121.2408496908,31.6800512541,14.6567289337,um,22,118
121.1082948425,31.4675887841,16.6044665189,um,23,118
120.9481384238,33.2498253779,15.9854959185,um,24,118
119.9656980598,34.3140177959,17.19649906,um,25,118
120.4093058349,35.2453847452,16.4620464442,um,26,118
119.9822531671,36.169191794,15.3191975599,um,27,118
121.0845889567,37.0402974258,14.0447101602,um,28,118
120.7348485265,38.8194108,13.9370852399,um,29,118
120.4567496146,38.7600213582,14.9480611278,um,30,118
121.1383236117,38.841721823,16.4327675771,um,31,118
122.1021474656,38.9746653479,15.4095147699,um,32,118
122.2799769232,37.599950272,15.3141602221,um,33,118
121.4471585089,37.1689187193,15.7842051096,um,34,118
119.5782532703,38.4212592678,17.2961852835,um,35,118
118.905030884,39.2046867549,16.0717125499,um,36,118
118.1662785162,39.1146065656,16.4140933192,um,37,118
116.4731696977,40.7341690423,16.4044748065,um,38,118
116.5880266466,40.7187157781,16.4633080711,um,39,118
116.5726283172,41.0176699111,16.9265741006,um,40,118
116.5767529364,41.5190501285,18.0495904873,um,41,118
115.8455552474,40.9519478229,18.3253877935,um,42,118
116.2378748376,40.033114729,19.154245308,um,43,118
115.3899834591,39.1845796878,18.5363355163,um,44,118
114.1490985744,38.6090022922,18.4503437202,um,45,118
113.4879501508,38.3319801867,18.5145340358,um,46,118
111.7239140476,38.7014781526,19.0410309965,um,47,118
111.8090252725,38.4948047612,17.8717925217,um,48,118
110.3754044719,37.6151523316,18.2966547704,um,49,118
109.0447829686,38.268171614,17.3159986656,um,50,118
107.7069602063,36.9376397872,16.1245177826,um,51,118
107.4020837871,35.0642134187,16.5580218501,um,52,118
105.3958801663,34.6214615104,15.4895012279,um,53,118
104.3105764021,35.0934111897,13.4866100343,um,54,118
102.8162095851,35.226576022,11.7176227321,um,55,118
103.5179733066,36.2577162928,10.0580696234,um,56,118
102.5491809796,35.9801463704,10.3833448713,um,57,118
102.0004574803,32.8640634416,8.8947041629,um,58,118
100.9376704064,34.351627382,7.9836350692,um,59,118
101.9792526882,36.4873704613,8.0779420082,um,60,118
101.3964986919,37.0951668256,9.3775690206,um,61,118
100.8636624868,39.1513678663,11.9561115916,um,62,118
296.1344233407,389.92450541,81.8797476961,um,1,119
296.4118381205,389.8738623165,82.0052044145,um,2,119
299.0896173623,391.0739449515,80.5386465039,um,3,119
299.5842435841,392.8524801369,78.841887272,um,4,119
299.1979506583,392.8107001207,77.4941767056,um,5,119
296.8560270745,394.3191990624,75.1939539855,um,6,119
295.3828529239,393.0190187235,73.2038099917,um,7,119
295.460794039,392.9198881607,73.2225399271,um,8,119
295.5792408936,392.8988805106,73.1649723429,um,9,119
299.8132882115,393.1094134971,71.4342782655,um,10,119
300.578475996,393.0518094513,71.6124877181,um,11,119
300.3470548896,394.482894196,71.5116413104,um,12,119
300.4997296692,394.4006987773,71.6249132641,um,13,119
300.7375215867,394.6385173038,71.591758199,um,14,119
304.5654109216,397.7145154675,68.9918257314,um,15,119
305.3043366615,394.8541195823,67.8967834838,um,16,119
305.0432192378,393.9018743121,68.4797888453,um,17,119
304.9895643982,393.8591715289,68.4434739427,um,18,119
304.5961625261,392.6626793353,69.6351809455,um,19,119
304.6247816632,394.3237308418,71.1657804378,um,20,119
304.016794994,395.2940870802,72.4901877527,um,21,119
303.1145197365,399.7706792893,72.2505724253,um,22,119
301.6752589674,400.1592598622,71.8754223786,um,23,119
299.5891543684,399.0459720397,74.1938015359,um,24,119
299.9298585584,398.8685472833,76.2599134532,um,25,119
299.8580096827,398.7812277455,76.212836021,um,26,119
298.3410886188,394.5959376179,75.0057144267,um,27,119
298.3963643965,394.4881788836,72.8320386678,um,28,119
301.053722677,393.959670602,70.7950223005,um,29,119
300.9538148817,394.0520710125,70.7842994889,um,30,119
298.1031498998,392.4810568871,72.5073405019,um,31,119
297.7260963852,392.15776134,73.2983609114,um,32,119
297.3041790034,394.126690591,73.8019093274,um,33,119
297.4820465796,396.6429417206,72.6076992329,um,34,119
296.6687347541,397.7830650194,73.6865014015,um,35,119
296.369158627,397.748447102,73.7134966613,um,36,119
296.4684484637,397.1073364977,74.1294827479,um,37,119
296.8948717372,397.5866262598,73.9202429668,um,38,119
296.8411738658,398.3879114041,74.2938092389,um,39,119
296.7719276802,398.5531198907,74.1309884191,um,40,119
295.7354153783,400.614146474,70.4787014361,um,41,119
294.9728529825,399.9215954234,68.9336102814,um,42,119
295.8727016782,402.4343836133,66.1864228807,um,43,119
294.660939562,403.8304322997,65.990349634,um,44,119
294.3758407699,405.1636234501,64.0240301653,um,45,119
291.2967831582,408.737848746,62.9307259592,um,46,119
291.4462707286,408.912675173,62.5253374219,um,47,119
290.6253123004,409.5554987693,60.4543758151,um,48,119
290.8856576597,409.5267333441,60.2406531463,um,49,119
289.9387877672,408.4016698441,60.0722418816,um,50,119
288.7554687703,406.528835026,59.650228724,um,51,119
288.1649689854,405.6780185607,60.0709877637,um,52,119
284.5897153373,403.8668812265,61.6612233478,um,53,119
284.5296898003,402.96021532,64.3493368692,um,54,119
284.6471360227,402.3471142163,66.1507380313,um,55,119
282.6050359034,400.004899915,66.9287606705,um,56,119
284.8888868308,395.0032647926,65.6935359535,um,57,119
284.8193592063,393.4158237919,66.3799232595,um,58,119
284.1733884844,393.2918305069,67.4530627894,um,59,119
284.5319317776,390.7400767328,70.8630079343,um,60,119
285.6442461976,389.253883281,70.6188194807,um,61,119
286.1705249828,389.666879751,70.0774539704,um,62,119
329.0907321474,340.7700756146,33.4916259788,um,1,120
332.2809802679,340.9838900063,34.1204422888,um,2,120
332.0283183935,342.6279300462,34.3649379938,um,3,120
331.1113377504,342.6299769146,35.899388005,um,4,120
330.7587007076,343.8926640243,37.6290583167,um,5,120
328.7813668674,342.675759295,38.1971312694,um,6,120
327.5575667736,344.3252278463,39.4095161155,um,7,120
327.0422865321,344.678355333,38.2978150691,um,8,120
327.4058505751,345.4620098795,36.6700628189,um,9,120
327.9716393422,345.5667257699,37.2438507237,um,10,120
329.2817922846,346.2428737795,37.4831087261,um,11,120
329.3303589866,347.0794910763,37.6245619102,um,12,120
329.818394816,348.2688625429,35.6313509295,um,13,120
330.2048608431,348.6398647232,35.570972258,um,14,120
328.8603783511,347.4385103631,34.4335185383,um,15,120
327.2821435816,346.945660126,34.3120622806,um,16,120
325.9918575813,346.8982415156,32.4846427532,um,17,120
324.8133328934,346.8421061763,31.5268088695,um,18,120
