Position X,Position Y,Position Z,Unit,TimePointID,TrackID
290.169317965,273.4370577573,97.7401803301,um,22,12
324.9757797281,285.2061587832,99.2972409154,um,34,13
243.7333791484,398.4200329028,9.080801932,um,1,14
243.6880029201,398.4357020887,9.1047221852,um,2,14
243.6724268173,398.3964555418,9.0668008821,um,3,14
243.708327702,398.4262210054,9.0329091403,um,4,14
243.7073257281,398.3994175534,8.987621719,um,5,14
243.6910396143,398.3457199568,8.9957498225,um,6,14
243.7139127367,398.3930195929,9.0070104709,um,7,14
243.6972443048,398.4279209084,8.969160231,um,8,14
243.6687150857,398.4162194425,9.0152014988,um,9,14
243.7053509357,398.449274115,9.0047622118,um,10,14
243.6870628448,398.4368457144,9.0477900952,um,11,14
243.7300259986,398.4602732427,9.0711355853,um,12,14
243.6897554179,398.4728418669,9.0367256443,um,13,14
243.6980720008,398.4627648394,9.0894388729,um,14,14
243.7403705025,398.4405897398,9.1162610244,um,15,14
243.6954788334,398.4224340189,9.097926539,um,16,14
243.6489833803,398.3953798654,9.1090637979,um,17,14
243.6450578642,398.3964766534,9.161955703,um,18,14
243.6298339651,398.3783936292,9.1200187301,um,19,14
243.6025651829,398.3486327386,9.1530105463,um,20,14
243.6242205141,398.3539525827,9.1038196241,um,21,14
243.6795929084,398.3607916882,9.0902148099,um,22,14
243.6720718262,398.4106478006,9.0650701834,um,23,14
243.6888842208,398.4342553181,9.1069320257,um,24,14
243.6344162561,398.4366790978,9.0987230268,um,25,14
243.6251733641,398.3897887915,9.117893826,um,26,14
243.6299211905,398.4418772721,9.1306617287,um,27,14
243.6733840958,398.4804198303,9.1234141607,um,28,14
243.626753792,398.4668723785,9.110221801,um,29,14
243.6467017031,398.5127073141,9.1286459748,um,30,14
243.6040960556,398.4885348,9.1414778508,um,31,14
243.5835556351,398.4886109748,9.0920936073,um,32,14
243.5828079867,398.5259185212,9.0620903969,um,33,14
243.6230792317,398.5575883972,9.0731133535,um,34,14
243.573544631,398.5519303515,9.0678132839,um,35,14
243.5688001163,398.5818978955,9.0238381582,um,36,14
243.5695437124,398.5584400701,8.9740999485,um,37,14
243.5316653538,398.5866883205,8.9515276848,um,38,14
243.5714991154,398.5589177473,8.9761360108,um,39,14
243.5496387502,398.5346536694,8.9345352374,um,40,14
243.5330162246,398.5086832432,8.8867541142,um,41,14
243.4970251704,398.5093119958,8.9289871605,um,42,14
243.5186527307,398.4724702618,8.9494611147,um,43,14
243.4770989404,398.4450988636,8.968916534,um,44,14
243.4955978116,398.4950295643,8.967396104,um,45,14
243.5155259806,398.5287087415,9.0059643222,um,46,14
243.4843243634,398.4903718796,8.9810026761,um,47,14
243.5331336688,398.5112637271,8.992244656,um,48,14
243.5638346568,398.4687087807,8.9839775675,um,49,14
243.5548839356,398.4539158636,9.0405045628,um,50,14
243.5610552439,398.4290907735,8.9911314793,um,51,14
243.5791938048,398.4762565749,8.9706549866,um,52,14
243.5487803323,398.519430389,8.9833929088,um,53,14
243.5813901778,398.5497887283,9.0085509775,um,54,14
243.5814063945,398.5133804255,8.9722773895,um,55,14
243.6283740803,398.4988254073,8.9819346809,um,56,14
243.5787589326,398.5089970054,8.9624717659,um,57,14
243.6197544567,398.5410406078,8.9664815999,um,58,14
243.581462654,398.5692649934,8.9540083288,um,59,14
243.6092381125,398.5505221964,8.9144253292,um,60,14
243.6305071539,398.564214415,8.9623494734,um,61,14
243.6305068553,398.6079015634,8.931224006,um,62,14
363.3959758157,332.3435955145,67.8774031095,um,1,15
363.4684281164,331.6165859032,67.4295767583,um,2,15
363.5742884988,331.1946735286,67.1032935135,um,3,15
363.8050231659,330.8306762667,66.6901545817,um,4,15
363.4394294133,331.8344267009,66.0807550256,um,5,15
363.499402758,331.8998141566,65.4399800484,um,6,15
363.4852093402,332.4931436142,65.0384225222,um,7,15
363.8180086075,333.004122276,64.2355548509,um,8,15
363.6878277075,332.8508987489,63.7821081566,um,9,15
363.4817432658,332.7478615687,63.306412023,um,10,15
362.8239242511,332.4363859955,63.0319618029,um,11,15
362.2163386049,331.4598321691,62.3663309728,um,12,15
361.128784084,331.6626998191,62.6866227067,um,13,15
360.9121592024,331.6566017439,62.8390844701,um,14,15
359.8737472147,331.7776375693,63.5206435931,um,15,15
359.7923703673,332.1292130686,63.5547609857,um,16,15
360.4348877038,332.9596461568,63.1883174753,um,17,15
360.6505291776,333.4058657702,62.8810222953,um,18,15
360.5420609808,333.336618371,62.7333741854,um,19,15
360.4735518032,333.3773755079,62.6429896959,um,20,15
360.8279450076,333.8147222506,62.0874708915,um,21,15
360.4319306999,334.4069590223,62.2510640613,um,22,15
360.4395449482,334.4545348715,62.2724636427,um,23,15
360.5695728716,334.5730296365,62.2194508537,um,24,15
360.3950306164,334.9135087948,62.2826301231,um,25,15
360.2418845766,335.2088814518,62.331362023,um,26,15
359.9810598146,335.6750962494,62.3244526913,um,27,15
360.4961842629,336.2928525681,61.9461339854,um,28,15
360.5099979764,336.1949973561,61.7660130593,um,29,15
360.5135238328,336.1597357357,61.7032365354,um,30,15
361.335572927,336.0388831345,61.4530574252,um,31,15
361.5839546797,335.931914944,61.7168379482,um,32,15
361.497742063,335.6718113303,62.0975822445,um,33,15
361.2645700146,334.9243954255,62.9815817486,um,34,15
361.4578200938,333.2256512366,63.9427100824,um,35,15
361.4031383398,332.7227617828,63.7669341167,um,36,15
361.3946418282,332.3869281922,63.6853517321,um,37,15
361.0296551465,331.2514507179,63.470140586,um,38,15
361.100084717,330.5061048544,63.5573192515,um,39,15
361.1538610145,329.7436470836,63.6893044129,um,40,15
361.2381159759,329.7128005977,63.7367989376,um,41,15
361.5789333785,329.5511870523,64.0251485584,um,42,15
361.5347899221,329.5302943855,64.155376446,um,43,15
360.9105285857,330.0532714346,64.8665288587,um,44,15
361.1641493753,331.2630702304,64.8493938563,um,45,15
361.3058529223,331.614935264,64.9838042351,um,46,15
361.1731400476,332.0260713913,65.2140909719,um,47,15
360.721461316,332.4190322542,65.3432674987,um,48,15
360.4722292361,332.6243176856,65.8354298978,um,49,15
359.8231291105,333.0057371309,66.6019905299,um,50,15
359.8025527604,333.2189001023,67.1051794311,um,51,15
359.5800897421,333.6244923239,68.0166610738,um,52,15
359.4526804948,333.9379736056,68.0661665021,um,53,15
359.4986433731,334.1223550901,68.2043748101,um,54,15
359.506659552,333.9750088042,67.5867262267,um,55,15
359.5134413672,333.8080524518,66.860002689,um,56,15
359.49575261,333.8171500743,66.8550174207,um,57,15
358.3861918639,335.1980908258,67.1738674797,um,58,15
358.1881669868,335.9204916246,67.226408625,um,59,15
358.211962235,336.2481901784,67.2828601516,um,60,15
358.5256787708,337.3406034806,66.2854587888,um,61,15
358.2474221808,337.627746091,65.894578366,um,62,15
0.1161080471,142.6940855938,68.1085165851,um,7,16
2.3276472854,139.0666472926,61.6272259252,um,54,17
3.3112868275,135.6122764676,62.1878503865,um,55,17
2.7736990506,132.203421921,62.3327865624,um,56,17
0.9596842875,130.7872264739,64.4808703431,um,57,17
3.6381314395,138.0920653093,69.5021425637,um,61,18
4.3066537887,141.0092180808,71.8065897349,um,62,18
207.0350082685,66.5340318899,23.2786065606,um,1,19
207.8207173974,65.3895151023,22.1684531754,um,2,19
208.0856555116,63.3324911311,21.1634681012,um,3,19
205.7518688906,59.829209145,20.6831596561,um,4,19
204.0306029981,55.6791998523,18.0275046824,um,5,19
200.1322056596,55.4268123621,17.8427248641,um,6,19
197.1053641642,53.3724965465,17.0424993658,um,7,19
192.1812485412,53.0394883298,16.4876025734,um,8,19
191.7715186592,51.7266029509,16.9141866515,um,9,19
191.4946622967,52.0846273437,16.0724564766,um,10,19
191.0321953022,52.5731856162,11.5410437915,um,11,19
189.4732469379,53.5486144659,6.9791817279,um,12,19
188.0346796307,49.1957002094,4.3002199021,um,13,19
186.1547213282,44.780200643,2.5654116715,um,14,19
185.8058281539,43.5019867534,0.5218931181,um,15,19
200.0595750995,62.6797679622,2.7511929457,um,29,20
200.6082774106,61.1250782712,6.0174621615,um,30,20
198.9190966518,57.3587897641,8.1334525162,um,31,20
196.6747440519,54.9018386794,9.57232508,um,32,20
196.3428178515,56.3610691115,12.5916079085,um,33,20
194.2065452063,58.8166224615,17.2066512526,um,34,20
190.6073238888,58.3339881307,20.2979573117,um,35,20
190.8952918313,58.8943825311,23.5765471759,um,36,20
192.5132439547,59.4544293349,27.6869829911,um,37,20
191.6272643741,60.4103888567,29.8841419499,um,38,20
190.5228446565,60.218637912,32.8756562877,um,39,20
189.9524936281,59.727750666,41.4408671074,um,40,20
189.995753032,61.1112594657,47.4614143836,um,41,20
194.3584386959,62.8856173101,49.4878533773,um,42,20
196.0676497827,65.4974779683,49.6615848892,um,43,20
197.8475683976,69.7193141619,47.2788626694,um,44,20
197.3116489784,70.105277379,47.2280636822,um,45,20
194.6023114327,71.8767104236,47.0840981596,um,46,20
191.4054548915,76.0063755391,50.6604036904,um,47,20
189.8220593346,80.4681114156,47.1508809241,um,48,20
190.3999681185,81.6293847815,43.0901850178,um,49,20
189.3461173664,80.2669017173,38.9696429743,um,50,20
188.115393311,79.6997807163,33.8843566479,um,51,20
189.437439037,78.2512664294,32.546091119,um,52,20
189.5096938273,74.6433758282,30.6730317961,um,53,20
189.46556312,74.6272599756,30.6968572438,um,54,20
190.8734363313,75.2906412174,32.4081986998,um,55,20
191.3672874121,75.2914383099,35.5861014196,um,56,20
190.2870137752,76.9440052914,38.0501395705,um,57,20
190.6549579158,80.2986375005,42.3598649569,um,58,20
191.3116416882,80.7101422349,48.427482065,um,59,20
190.7135093033,78.6807577396,52.1003108713,um,60,20
193.8378942526,76.5644419956,53.7390136293,um,61,20
195.5082955038,73.9968331768,56.4624342828,um,62,20
138.6952343073,271.454801852,8.253193921,um,1,21
140.9505883464,272.4490192381,6.694252857,um,2,21
143.1533132974,273.6300142216,6.8335588139,um,3,21
143.0156586096,274.1611668034,6.1093293873,um,4,21
144.1773026714,277.3308431582,0.7848657856,um,5,21
308.6802285185,367.0545352101,78.5324891935,um,1,22
310.9901422454,369.6489038147,76.6781090881,um,2,22
314.0643676308,371.7875601789,75.2532055363,um,3,22
317.8828154714,371.3860196663,75.5186507948,um,4,22
320.7368334806,373.4648341318,77.3938048897,um,5,22
324.231929602,374.2711168046,78.999756697,um,6,22
326.3908280292,376.2144407861,81.5988394943,um,7,22
328.7559166672,377.9933824711,84.2634216282,um,8,22
330.4703313864,378.4435097486,87.7926987228,um,9,22
328.7947484995,380.3003827917,90.8305083811,um,10,22
331.4127056265,382.4446308514,92.7955962043,um,11,22
333.5444220854,385.0878081535,94.7707098347,um,12,22
332.8189638961,387.796079639,97.5395773598,um,13,22
332.0515917701,391.7224296219,97.5439902427,um,14,22
331.2407967502,395.5118026503,97.908324917,um,15,22
329.9381753156,399.2130978068,98.5014247205,um,16,22
327.7143456418,402.2219248688,97.3526862157,um,17,22
328.6624138357,405.9752487071,97.0626406741,um,18,22
326.9251336063,409.3825637752,96.118875659,um,19,22
199.8771524185,205.7970214959,25.4783988468,um,1,23
201.6332115609,205.0431187629,26.3535006027,um,2,23
201.8284642923,204.9969167006,26.5763600625,um,3,23
202.3200639715,202.307733665,26.8780024073,um,4,23
202.5854060735,201.8581151599,25.3144854367,um,5,23
202.6776547623,199.9052957796,22.3393648061,um,6,23
202.5377333026,199.0201345471,23.2887059769,um,7,23
202.6281592286,198.7720739654,23.3142549213,um,8,23
205.6327588272,197.4397749688,20.992961099,um,9,23
205.5993712447,198.262310959,19.5047933965,um,10,23
205.5362831333,197.9094634364,16.9849580699,um,11,23
204.5208235174,198.7226823611,16.1753500475,um,12,23
204.5391828943,198.2877012272,15.0623941464,um,13,23
205.6751657619,198.6947784165,14.3840109397,um,14,23
205.6663039147,198.2303950547,13.7268785173,um,15,23
206.7725527967,194.2013784307,9.3141528605,um,16,23
208.9470549951,192.1659319688,8.2369897327,um,17,23
208.9300494677,190.0610771942,8.9903265983,um,18,23
208.9143351538,189.7901008621,9.0834244354,um,19,23
208.8899676612,189.7766783447,9.1387054233,um,20,23
210.474169294,190.8590956741,10.4691946997,um,21,23
210.368226518,190.6852056862,11.2765901872,um,22,23
208.9074671001,190.2630640983,10.2966988295,um,23,23
208.7609086332,190.3185401015,10.4326409833,um,24,23
208.8540753835,193.0664597503,10.652924869,um,25,23
209.23648701,193.8431776966,10.6351174167,um,26,23
210.2389343591,195.3819059688,10.1609447296,um,27,23
211.7716076169,196.2745715054,8.5514201936,um,28,23
212.1972491413,196.5391399981,7.9619549991,um,29,23
211.4168770224,199.5798024914,2.5405222937,um,30,23
214.6504893143,199.4600593219,0.7108586874,um,31,23
214.0000796271,198.0855929209,0.4927756814,um,32,23
139.3348280162,359.7771820894,3.5692864579,um,1,24
139.0427735007,360.5417213557,3.843232379,um,2,24
138.9603365769,361.1427200905,3.3444155955,um,3,24
138.4991725987,363.230560122,1.7508556793,um,4,24
139.0756130435,363.9942722151,1.9426520999,um,5,24
141.5332714098,364.7232494852,2.1410624605,um,6,24
146.4685370847,365.0448249107,4.7919137221,um,7,24
146.8579644522,365.0663659989,4.9349620595,um,8,24
147.8970451964,363.4295957197,6.3747839816,um,9,24
149.5958807154,362.9437458302,5.4530624142,um,10,24
149.4538210911,362.4103120087,5.6467374396,um,11,24
148.7946848453,360.8005549324,4.5705332789,um,12,24
148.4936024769,359.8156117862,3.9904182995,um,13,24
148.4514793164,359.414006132,3.8783264764,um,14,24
147.8207548748,358.169314541,3.2299964197,um,15,24
147.1770027907,353.1583545994,1.8211693616,um,16,24
148.0664639209,347.0385963229,1.0196044311,um,17,24
148.2428632576,346.3087378299,0.9698186073,um,18,24
149.8389790656,341.0329929068,0.6233342874,um,19,24
152.7377017786,340.0033537343,0.7260659919,um,20,24
160.2290218224,337.9646330879,0.7797850109,um,21,24
162.4751015272,334.0927878194,0.4513453835,um,22,24
165.7345213862,332.2886029298,4.179742152,um,23,24
167.2207220846,331.7356934203,3.9771870672,um,24,24
168.590027862,331.5996333569,3.8934692349,um,25,24
170.6946923746,329.6781380151,3.9649697928,um,26,24
170.9513925672,329.2208838365,3.2213185124,um,27,24
106.86537324,351.1716070355,35.2200693249,um,1,25
106.9791090092,351.0025428286,35.1692491979,um,2,25
106.7766703717,350.4097503654,35.3768186803,um,3,25
106.5956617168,349.8411136619,35.571116202,um,4,25
106.4476776973,349.2002502882,35.4400397669,um,5,25
106.8222017288,348.8473307408,35.7379117767,um,6,25
107.0345595924,348.9261287998,35.8286742407,um,7,25
107.5555858759,349.1322678292,36.0039507732,um,8,25
107.8425513225,348.083298504,36.3167091012,um,9,25
108.5802298812,346.7766345097,37.6077216133,um,10,25
108.1570690917,346.5090221446,38.650852434,um,11,25
107.8568240061,346.302390605,39.3117908355,um,12,25
107.4569328582,345.612402322,40.6034585793,um,13,25
106.9058693297,345.7334013358,40.4029193938,um,14,25
106.4193385748,345.8471947135,40.3442265107,um,15,25
106.068316628,345.9613418462,40.2737159307,um,16,25
105.8170964712,346.0226975528,39.3662601424,um,17,25
105.6968983107,345.5483247133,39.150495034,um,18,25
105.6730225864,345.5277446596,39.1390823169,um,19,25
104.9503650976,344.8762414846,38.7632095717,um,20,25
104.8214102469,345.1600786707,38.5647911092,um,21,25
104.8079801922,345.1719782613,38.5577942473,um,22,25
105.083741503,345.4693730408,38.4850111655,um,23,25
105.5091992518,345.3624566418,37.7066839646,um,24,25
105.4939241108,345.0585318672,37.6365807675,um,25,25
105.1383923583,344.423480831,37.6524247701,um,26,25
105.1671330221,344.3409060853,37.8164915844,um,27,25
105.1937790213,344.2938267421,37.9123013477,um,28,25
104.87586738,343.9144547081,38.0224054266,um,29,25
103.2659093268,341.6537360916,37.261135078,um,30,25
101.4776015322,340.6089637121,36.5978973084,um,31,25
101.3108890755,340.4311509123,36.5477990892,um,32,25
101.2524021584,340.4318097952,36.5170720724,um,33,25
100.8500922811,340.3830516683,36.3358280537,um,34,25
99.716126013,339.98646832,35.0457742963,um,35,25
99.6764834544,339.9456277992,34.9656499415,um,36,25
99.1609119009,339.2449255831,34.8879497975,um,37,25
98.1529513321,339.4646399701,34.4519425997,um,38,25
97.3380198331,340.0838521437,33.6530679693,um,39,25
96.8010211421,340.5246978893,33.1286794309,um,40,25
96.4853470655,340.1673864902,32.5995603779,um,41,25
96.0944992687,339.5267678342,31.5901754818,um,42,25
95.0206252569,339.071156557,31.0602361519,um,43,25
94.2882844314,339.4230729199,29.8240305356,um,44,25
94.2977343495,339.3723747162,29.7714315467,um,45,25
94.4124091335,339.8525451112,29.5139872045,um,46,25
93.579387446,341.8557875506,28.6098118077,um,47,25
93.5978031776,341.9498313141,28.4519780527,um,48,25
94.5526033518,342.9750321206,28.3322903155,um,49,25
94.7910089483,343.13002709,28.3511369196,um,50,25
94.8375894078,343.1495478846,28.3521937748,um,51,25
96.3859779353,343.2145970546,28.5311424832,um,52,25
97.4783953909,343.2261419303,29.1100047713,um,53,25
97.6265999287,343.3168656572,29.2459242832,um,54,25
98.3411636252,345.5033120676,29.8708805463,um,55,25
98.1707296904,345.8833159447,30.4265235367,um,56,25
97.8398270524,346.6782010662,30.9957163041,um,57,25
97.8410302074,346.6983670274,30.9941675935,um,58,25
97.4235858316,347.5120185738,32.3462448388,um,59,25
96.4344971614,347.7863621179,33.2926640579,um,60,25
96.1666946492,347.7744013353,33.2654379271,um,61,25
96.0820807591,347.7870408461,33.2539291755,um,62,25
410.8756716177,58.8808967664,69.7919340233,um,19,26
410.2081449723,57.67524837,70.000320057,um,20,26
409.5685273489,57.5229122975,69.4868581833,um,21,26
409.0100876391,57.3904799267,69.0388921788,um,22,26
407.2599749451,56.4256991614,67.5289604858,um,23,26
405.5445835741,55.2869675925,67.5342050487,um,24,26
404.9284715435,54.7592163147,67.6038879199,um,25,26
403.6862824525,52.2579500794,67.3255863143,um,26,26
401.6447189713,51.1904809083,67.5811459966,um,27,26
401.7506829657,49.3880261399,68.4527838828,um,28,26
402.082567409,47.0444093271,68.6823116727,um,29,26
403.238137617,46.6778493628,69.9453091593,um,30,26
404.9863282824,46.3239374823,71.1237601471,um,31,26
405.5649785178,45.8746156587,71.7089251443,um,32,26
406.5196842276,45.3779645834,72.4693214385,um,33,26
406.6294038895,44.654458904,73.9670541556,um,34,26
406.5226266135,44.1053936822,75.6915329067,um,35,26
406.5931655836,43.4502980548,77.8063192773,um,36,26
406.4956035393,44.1619826854,79.711550504,um,37,26
407.4043877685,44.2797496459,80.1238120169,um,38,26
408.6839149545,43.232170036,80.5683469842,um,39,26
410.1409940383,42.7957721211,80.7002961753,um,40,26
288.0603146345,411.5171840741,65.6360930178,um,9,27
286.465792509,410.4791744503,67.6725979052,um,10,27
