Position X,Position Y,Position Z,Unit,TimePointID,TrackID
395.6843829036,241.0832949036,17.128383093,um,8,55
394.2821041609,240.8185139166,18.0313326605,um,9,55
392.3901726983,240.1543685127,19.3428953459,um,10,55
391.9431439926,240.0203616397,19.3519806146,um,11,55
392.5160220696,238.4868298494,21.0590685837,um,12,55
393.8685062563,238.1720407453,22.2180146237,um,13,55
394.3944082116,237.7150724612,22.1017217037,um,14,55
396.5964407161,238.3518058593,22.3782909292,um,15,55
397.7284757598,237.4293691305,21.7476629196,um,16,55
399.7335980183,234.6080391255,18.945247636,um,17,55
400.3204187427,233.3906197731,19.1789313102,um,18,55
400.706916636,233.787423937,19.6619213619,um,19,55
400.2325907536,232.03415914,19.5344960786,um,20,55
400.4909838473,231.9689060176,17.6123917928,um,21,55
399.7537676892,232.314404239,18.1195868918,um,22,55
397.879632668,233.3851869604,20.2942570787,um,23,55
397.9658495353,233.6837360532,20.1004729534,um,24,55
398.5222986974,235.6194497902,20.0282541114,um,25,55
399.3284434475,236.6904879459,22.1936894444,um,26,55
399.6306642879,237.4299373873,22.2277872675,um,27,55
399.2924295809,238.0863605635,21.3542214167,um,28,55
399.0694721265,237.6537343704,21.0735912404,um,29,55
398.4966933905,238.1574462822,20.0491888476,um,30,55
398.8078228666,240.0728953116,19.4114372834,um,31,55
398.280228003,239.8384048217,18.5763895483,um,32,55
397.4915825455,240.6629473581,16.7332581056,um,33,55
397.7115516963,241.2471698976,15.3238938755,um,34,55
399.5067181589,243.7388908386,14.0599342332,um,35,55
398.5288527676,246.2611773575,15.0916819094,um,36,55
398.3829284333,247.4328237082,16.1633155183,um,37,55
396.9989531227,248.1514054589,17.2535741828,um,38,55
397.1583102159,249.896780263,17.244786463,um,39,55
397.8748781513,250.6691272837,16.8789470814,um,40,55
398.7104487261,251.4325981234,15.1781795804,um,41,55
399.1883509679,251.958367507,14.3608615589,um,42,55
398.8286754171,253.2029525999,14.5427788123,um,43,55
399.0988231076,253.1270587386,14.2569284914,um,44,55
403.1247425788,251.4265011579,12.8616516921,um,45,55
402.8823531428,249.6917640349,11.8894309938,um,46,55
403.6969097871,248.4769379925,11.2699696562,um,47,55
403.2911330061,247.5734061572,11.2246651743,um,48,55
403.3969124162,247.5450781304,11.2127341418,um,49,55
403.537443934,247.6421025577,11.4213045978,um,50,55
402.4567642119,247.5304838237,13.0630573982,um,51,55
402.096773076,247.4717205832,13.6428286533,um,52,55
400.927248395,247.7791540589,15.4489580288,um,53,55
399.1707660692,247.7720116902,18.9374660125,um,54,55
399.7560739375,248.9273845872,20.8459401236,um,55,55
399.9970090945,249.027861308,20.7606477299,um,56,55
400.1131563733,249.3113727377,20.8238817812,um,57,55
400.3320128941,249.5041327367,20.5918099416,um,58,55
400.7611291383,250.1076228539,19.8013912076,um,59,55
401.774337135,250.3967776432,17.6311811273,um,60,55
402.6988053663,251.9125467285,17.8518741997,um,61,55
403.3502888631,252.781697867,17.8331987444,um,62,55
2.1705748072,10.524887415,95.9693980304,um,1,56
3.1515506273,10.3690707396,97.4777604732,um,2,56
5.1618176816,11.8056299292,97.7787734045,um,3,56
7.1638751248,13.2207545589,98.0870083849,um,4,56
7.6562098135,12.1056746062,96.7333541893,um,5,56
9.4738889052,11.0761825938,97.345589861,um,6,56
11.3281946168,10.5495819767,98.4774403404,um,7,56
11.7543929703,9.3486271044,99.3192946923,um,8,56
16.1081575134,3.5105720754,99.9329018627,um,12,57
17.0802640516,1.7427146819,99.5386505749,um,13,57
26.2222394704,1.3287493234,98.5132178208,um,22,58
24.6294038868,1.9312761133,99.2350436142,um,23,58
22.4718408721,2.5676805702,98.9448126827,um,24,58
21.6644328057,4.2663021148,98.1747735108,um,25,58
22.6323334322,5.2982020355,96.7454952493,um,26,58
21.9065051971,5.1421713291,94.6907714511,um,27,58
21.4461821371,6.8714879613,92.6188855028,um,28,58
21.9674627952,8.735078827,91.9800320379,um,29,58
22.4257964579,10.6013078665,92.2376281124,um,30,58
22.4550432466,9.2646102816,93.7264495833,um,31,58
23.2357544573,8.0920579423,95.4180495375,um,32,58
25.220623251,7.6521397038,96.0182464827,um,33,58
26.3283867523,6.4486496782,97.922066887,um,34,58
25.3519583667,6.4986420244,99.4465088091,um,35,58
374.9277661245,94.5684505783,98.7511661794,um,4,59
377.9555653201,94.4462564406,98.8125935362,um,5,59
380.6376714888,91.782191552,96.7642218831,um,6,59
378.2910389157,92.3976843406,94.4783594862,um,7,59
376.6249252218,92.4765492528,91.8181339461,um,8,59
376.6037587427,92.4542068994,91.8113674374,um,9,59
375.9353693866,92.114128057,90.9255127206,um,10,59
375.5038918189,91.7583472863,87.9386535097,um,11,59
374.9151800956,90.6608476895,85.5438548247,um,12,59
375.9877323694,90.0538555266,83.9594092525,um,13,59
377.8904403017,90.4671531479,83.4447426867,um,14,59
379.5763942521,90.1949409781,82.9647918644,um,15,59
380.7934951786,91.2841515349,80.7852013467,um,16,59
381.9820918868,94.1730431525,78.3887105603,um,17,59
386.5606320806,98.584099109,78.7466751036,um,18,59
389.3969330285,99.7277291498,82.4895570848,um,19,59
391.2612577763,100.2118541654,84.2555814446,um,20,59
393.0753899727,100.5106713794,85.9267822848,um,21,59
395.041093705,99.8606594918,88.4710072403,um,22,59
396.7129039031,99.9610645875,92.8343244054,um,23,59
397.6058312594,98.1596812423,96.180524902,um,24,59
397.9911429755,97.6579892598,95.9752585796,um,25,59
397.8421997458,94.6520491556,98.342021505,um,26,59
397.7573746107,92.8067141669,97.473553436,um,27,59
399.5294679833,91.9288759125,96.7348439209,um,28,59
401.5894066018,91.3927596549,95.9985025052,um,29,59
404.1041867676,92.4300851704,95.5889480928,um,30,59
406.2325401855,91.9358707176,97.1825735651,um,31,59
407.5288485717,91.0486894162,98.4418940229,um,32,59
411.7690714234,88.5486385328,96.450150343,um,53,60
409.6810793074,89.6794514703,95.4873194604,um,54,60
408.9912510675,90.0688466249,95.1621100599,um,55,60
408.8922513087,90.5592181522,95.4527701958,um,56,60
408.6448278125,92.4626115221,96.9496377328,um,57,60
408.2706096019,94.2185299709,98.3025146043,um,58,60
85.3612277933,168.8770864391,48.6483790595,um,1,61
81.2591815497,168.9495688867,49.8094600608,um,2,61
78.5195025716,167.45695472,48.0259556715,um,3,61
76.3726810651,166.8299476673,49.0365397702,um,4,61
74.2584609662,165.966527196,50.8388969374,um,5,61
73.615316208,164.0091559927,53.620809528,um,6,61
73.176157662,161.293961078,53.8318012904,um,7,61
75.6772497399,159.4923634664,55.9759242905,um,8,61
76.9256182565,158.5765304931,59.1916058019,um,9,61
78.0724454344,159.9889057607,61.9649067664,um,10,61
78.7599392912,160.4117086183,64.2632750648,um,11,61
78.4549673844,162.3280531603,68.6439852515,um,12,61
77.2769805489,164.012201652,67.9476714623,um,13,61
74.3153069865,168.1460350542,66.0239510696,um,14,61
75.793817648,170.1914680936,64.4497135971,um,15,61
77.7043524961,172.9368977105,62.3574490485,um,16,61
76.9023462568,175.1671235503,61.3186169919,um,17,61
76.0914491346,178.2326924256,59.7741929452,um,18,61
77.1388675287,179.2097238291,58.5366507575,um,19,61
78.8716352609,180.1868768321,57.1174783058,um,20,61
81.2840723447,180.7244578645,56.0553908691,um,21,61
81.6760860486,181.8272213584,52.6675213625,um,22,61
80.5900401031,182.348909543,49.6239272783,um,23,61
78.546034363,182.9729627696,45.7504140429,um,24,61
77.2513418469,182.4515415011,42.1329470617,um,25,61
75.972604828,183.9156009494,40.8275812544,um,26,61
74.4612048279,186.097125121,40.0232229552,um,27,61
71.234627897,186.0702642731,40.0055333748,um,28,61
68.6162177616,185.6655902042,40.5259757871,um,29,61
66.8906131037,182.938592037,39.5852375844,um,30,61
64.0107698941,180.1476085432,40.8669976532,um,31,61
62.1694671951,179.8625909806,43.8021251585,um,32,61
61.8902683185,179.6859850937,44.0479977273,um,33,61
61.1261551618,178.7490699207,44.4341595695,um,34,61
57.6733704228,178.4457921234,46.5164816272,um,35,61
57.8750158968,178.4135728069,48.7160591624,um,36,61
58.6361047073,177.6174255158,51.5062806712,um,37,61
59.8540669452,178.0320927636,53.2097386136,um,38,61
59.211282113,177.7525589632,55.4417596222,um,39,61
58.2545797935,174.0229366646,56.9763692473,um,40,61
60.1073055484,171.5515521476,58.2075359593,um,41,61
62.1976251875,170.0764692081,58.7994618104,um,42,61
61.8870888432,167.9941775402,59.7817843229,um,43,61
60.0752220396,164.7302937256,61.6935109113,um,44,61
57.4897624261,163.9297440726,64.2801402094,um,45,61
53.8293393047,163.8109044833,65.0924807515,um,46,61
52.8858976692,162.7591015301,63.9558157017,um,47,61
50.3793603122,161.0450688271,62.391752204,um,48,61
47.6324008223,160.2057276516,58.9856245958,um,49,61
47.0572324587,158.553963273,58.0051740687,um,50,61
46.5909501201,157.3084250383,56.9737676499,um,51,61
47.2644303741,154.8625446145,55.3161120463,um,52,61
45.7539761587,152.7007837158,54.3996688197,um,53,61
44.2574003533,151.1952434066,54.6043336968,um,54,61
42.9203980194,149.4574534732,53.7196007987,um,55,61
42.366536139,148.1641049954,55.4723624322,um,56,61
41.7553681369,147.2746933558,56.766023255,um,57,61
38.4977196116,146.5967567681,59.0970247748,um,58,61
36.1872606143,145.9575625048,60.9004253441,um,59,61
34.0702943709,145.3531415546,63.0635899376,um,60,61
31.3760112819,144.667035177,62.3322116903,um,61,61
29.6782248092,144.5579602873,62.4155558349,um,62,61
103.1630616472,314.7019415609,96.132426055,um,1,62
103.9660350673,314.7144587883,94.4910995784,um,2,62
105.8015404125,314.8311366299,89.7375747075,um,3,62
103.7205703546,315.3085710168,85.3714418247,um,4,62
105.5315341649,316.2308626995,82.1212831563,um,5,62
108.5484754449,318.0309165744,75.5161366823,um,6,62
110.3396131379,316.3773722317,69.877301319,um,7,62
112.1942841651,313.8890110373,66.1026684682,um,8,62
113.173163735,314.6261705753,60.9956713455,um,9,62
114.2678347187,312.6715390157,60.7523469545,um,10,62
115.2983986292,307.9657051419,60.7677927164,um,11,62
115.6621362111,303.4560601958,61.5293044791,um,12,62
115.6019883959,298.6277460595,59.379440333,um,13,62
114.4475039067,295.1469211868,60.3246522044,um,14,62
112.5310635466,294.6572227156,64.5695274732,um,15,62
110.2805139258,292.6067838382,67.0927822028,um,16,62
109.8916969513,292.5871528977,71.7191666182,um,17,62
106.9582284595,295.6944676242,75.1117020735,um,18,62
104.5249877812,296.6140790823,75.3921578064,um,19,62
100.7735437873,296.5245718631,77.7855086307,um,20,62
100.2897841701,294.4935810724,79.1463250956,um,21,62
99.3002138435,290.6834118774,81.5619836511,um,22,62
96.6584923668,291.3637192374,84.805799268,um,23,62
97.8368241265,293.8420952196,86.7697675335,um,24,62
100.1571192807,296.687547667,89.0799871711,um,25,62
100.754843753,301.1390475974,91.0090624641,um,26,62
101.0428915052,304.9378989575,91.0811262358,um,27,62
99.4646680514,309.2455929347,91.8869407439,um,28,62
97.8255641587,311.5842478809,94.1563915093,um,29,62
96.1131261947,315.1015085496,94.6460337077,um,30,62
95.8014202633,317.4232878168,97.4305453439,um,31,62
103.78696441,325.2741229801,99.8030847782,um,35,63
104.5276936996,330.6335625092,99.3158342782,um,36,63
111.658500551,338.6434099105,98.7377503263,um,39,64
114.740210552,339.3941288573,96.0445935111,um,40,64
116.4886718467,341.475983498,91.5640840344,um,41,64
116.2231398269,341.8425146226,91.0218285786,um,42,64
117.7674029261,340.9187686362,85.3978921755,um,43,64
116.1207287906,337.0702641141,84.6255772879,um,44,64
112.6496983853,333.5757355946,87.5970449769,um,45,64
108.505704456,332.5510277897,89.0903953356,um,46,64
103.230459817,330.2201544045,89.3244769317,um,47,64
96.3251356507,334.6708294206,83.0064373923,um,48,64
93.3356814612,333.920393281,79.6630070871,um,49,64
93.6550784117,330.5919781722,80.3736355793,um,50,64
94.3828505281,327.7423483109,81.9953338923,um,51,64
91.5527815883,324.705582678,82.6279301442,um,52,64
91.1805558217,320.7550339408,82.3259463299,um,53,64
92.5034390137,317.0109269583,80.0746985031,um,54,64
93.1556701345,315.1699020443,81.8376108165,um,55,64
94.1462179689,314.3179846997,85.0626745746,um,56,64
94.9997947073,313.7824073296,90.1312747395,um,57,64
95.2971747578,314.6313555058,94.2164393106,um,58,64
93.5323759107,313.5490211294,97.7621011247,um,59,64
136.74159848,304.607547659,30.6015838258,um,1,65
138.5915018546,303.9432106691,28.5136806339,um,2,65
140.0041107129,304.2121083795,27.3062494226,um,3,65
142.2493116897,304.59617597,24.6574946423,um,4,65
145.8638742729,304.1077560784,25.4740473814,um,5,65
146.3481778653,303.9811495698,27.2424119826,um,6,65
146.4236817941,303.8593921666,28.2297542863,um,7,65
143.4515826704,302.1594566621,29.0432858197,um,8,65
140.9015677959,300.8028749876,30.317989663,um,9,65
139.3982675581,299.9864677551,30.8648602492,um,10,65
139.4103154606,299.9903282987,30.9867311652,um,11,65
140.1477257034,300.1885816887,35.7467662479,um,12,65
140.3768939263,300.793314279,35.9540698106,um,13,65
140.8493476861,302.0920097783,38.6808358671,um,14,65
141.1733225543,302.4722647171,40.2510867458,um,15,65
140.700155814,303.2913467732,40.5214321199,um,16,65
139.4141115989,304.4779419456,41.3348115862,um,17,65
139.4271636967,304.4719992316,41.3626215432,um,18,65
139.8387068708,304.7282872673,42.4257555158,um,19,65
139.9664513135,304.5280027502,43.2243460757,um,20,65
141.4521762526,302.8506669637,44.925302009,um,21,65
142.6377203261,301.9042827458,48.0990942519,um,22,65
142.4356650556,302.5030029854,48.5468962073,um,23,65
141.436793672,304.7570483324,49.3235664955,um,24,65
141.4324238999,304.7641363598,49.3209776708,um,25,65
141.3871696357,306.0812269738,49.2394514957,um,26,65
142.9228473906,305.8610880967,49.9858282361,um,27,65
143.7353649631,308.1373866585,51.4360993842,um,28,65
145.5121711955,308.9591530957,52.2173110378,um,29,65
147.3847397867,309.707422892,53.1921301237,um,30,65
148.9247696222,308.5451368508,51.9381939322,um,31,65
149.7537628933,307.6267232583,50.3610488769,um,32,65
150.206450262,307.3801475741,50.6751424109,um,33,65
151.7358334843,306.1089348228,50.88205936,um,34,65
152.954070892,305.0803041275,51.4817690811,um,35,65
152.6990311121,302.3345191815,53.5619928355,um,36,65
152.8232368327,301.0171369018,52.0312344556,um,37,65
152.8232368327,301.0171369018,52.0312344556,um,38,65
153.704827644,300.5657547623,50.9457867888,um,39,65
152.8796726619,300.9171056668,49.7770178141,um,40,65
152.7910210269,300.1262983947,48.2142021245,um,41,65
152.8138379565,299.5949441485,48.0544482899,um,42,65
155.8150945325,298.3795510265,48.1291810213,um,43,65
156.8609821259,299.0326498065,48.9499016611,um,44,65
159.2716589969,301.4846976868,48.5356691711,um,45,65
160.2595523555,302.9460169383,48.7313670716,um,46,65
162.3910059045,300.3107344972,51.7565508795,um,47,65
163.2414895259,300.6472464289,52.8980134227,um,48,65
166.1933297706,300.8730534926,52.0577857254,um,49,65
167.0872538866,300.3582924027,51.7467495135,um,50,65
167.8951174246,299.5126581564,51.4777466068,um,51,65
170.1747081667,297.6834426657,50.9668965136,um,52,65
172.8980229643,296.4869761108,49.9762755666,um,53,65
174.2987778864,296.7777428654,51.2656403744,um,54,65
174.1363492157,297.1797517234,53.9660317625,um,55,65
174.5658243224,298.8662867856,56.5929425873,um,56,65
174.875352548,298.7174445028,56.8034507665,um,57,65
175.3545131625,297.1186093039,59.248294106,um,58,65
175.4115280883,296.6082947023,59.6427670197,um,59,65
174.1486344654,296.7457263656,61.7870051122,um,60,65
174.0410916958,296.7273038965,61.9714779807,um,61,65
172.9045530715,294.8361938621,63.1489134391,um,62,65
264.0569088611,253.9757641352,32.2689704278,um,1,66
263.4850276527,256.3762750228,32.6460531579,um,2,66
263.9305777707,257.3696822716,34.7232161602,um,3,66
264.1095631136,259.0291022378,36.022220648,um,4,66
264.2859009206,260.7468657215,37.3754255376,um,5,66
264.3920551824,262.2785202348,38.5726011947,um,6,66
265.1532698698,264.0247403714,39.3288435416,um,7,66
266.5707788823,265.3278515866,39.9555782853,um,8,66
268.0247503053,265.0774043905,42.0825285386,um,9,66
269.5001520472,265.6430552327,43.6352828041,um,10,66
271.305433653,264.7888355276,44.8249399146,um,11,66
272.5280245551,264.2157429411,46.4979217443,um,12,66
273.5719978007,264.1767056196,48.6632702887,um,13,66
274.6807449171,263.9021531503,50.6612941182,um,14,66
275.6638759637,262.6332654093,51.8297911136,um,15,66
276.4175381147,260.928921863,52.2436662873,um,16,66
277.270342588,258.8769187507,52.8797371624,um,17,66
278.01225644,256.9768856089,53.669982094,um,18,66
278.7736337482,254.899006798,54.5169595734,um,19,66
279.8686610437,252.8983324535,55.1308759994,um,20,66
280.9206954865,250.9102740905,55.7077549434,um,21,66
281.7485636417,249.0107175363,56.4688197334,um,22,66
282.3570425741,246.590502907,56.2450573423,um,23,66
282.394972108,244.658163963,55.8881823052,um,24,66
282.2649821682,242.673971708,54.5051711609,um,25,66
281.9510316548,240.6572606333,53.1299920607,um,26,66
281.4170453255,238.8915960906,51.8452022095,um,27,66
281.4510873616,237.1381750683,50.4402194451,um,28,66
281.1648016083,235.1353712197,48.5900234216,um,29,66
280.7036464214,232.8619220035,46.8665704764,um,30,66
281.639080892,231.1808637088,46.1596054875,um,31,66
283.094283301,229.4621339787,44.9304369889,um,32,66
285.0312478573,227.791881273,44.2593991009,um,33,66
286.6485047079,226.3571383341,43.7452274045,um,34,66
287.7375491309,224.5334262889,42.9036080294,um,35,66
287.8824330934,222.5606163314,42.0885745061,um,36,66
289.175369088,222.7285539637,40.4364979296,um,37,66
290.9301955289,222.8236892885,39.1266765096,um,38,66
293.3002117488,222.9704097449,37.4036234924,um,39,66
292.6963381306,223.0313950862,35.1271485677,um,40,66
291.7539326102,223.5149278936,32.9556232522,um,41,66
290.0968237443,223.2513419825,31.0853205728,um,42,66
287.453475347,223.0185201334,30.0059583913,um,43,66
285.6495961293,224.0099247972,28.9411371945,um,44,66
283.8083932962,225.6424515087,27.7440867037,um,45,66
282.2860353074,226.9104439698,26.8829511617,um,46,66
280.8792480565,228.131761852,26.3387512689,um,47,66
281.1367543443,229.7430029207,25.0159497989,um,48,66
282.32849401,231.7513231889,24.4894166151,um,49,66
283.3330483455,233.5351446516,22.835960496,um,50,66
282.2491050547,235.4689570451,21.0185014416,um,51,66
281.3513739193,236.4161587774,19.0235487757,um,52,66
282.1690427053,236.8349070804,16.6570626551,um,53,66
