Position X,Position Y,Position Z,Unit,TimePointID,TrackID
181.4841221511,341.6447809316,35.2574902629,um,30,124
180.5086263161,340.5672604312,36.6249850217,um,31,124
181.940258545,342.4516935461,36.8453135932,um,32,124
183.6393494478,344.6652326184,36.9381792551,um,33,124
184.0381861546,344.9060883621,36.9133835532,um,34,124
153.4039980748,324.224318265,27.3595260339,um,35,124
126.3383228568,301.0531989032,18.6745065191,um,36,124
104.8134654545,281.928807412,12.2951501947,um,37,124
105.451879315,278.9913274028,15.138446632,um,38,124
104.9947790549,276.4523778904,17.0267899485,um,39,124
101.8873363396,274.8407520532,19.6303718362,um,40,124
100.8670144198,279.8888351208,20.6479971283,um,41,124
98.9883602007,279.7994609199,20.9084634355,um,42,124
97.4398833973,278.3880472371,20.2757616526,um,43,124
97.2716790942,278.6770384862,20.5229899319,um,44,124
97.1034747912,278.9660297354,20.7702182112,um,45,124
96.0403921502,279.7192765678,21.8098525182,um,46,124
94.8625489057,280.5120002782,22.9217977658,um,47,124
95.807196232,281.0671545906,23.15111797,um,48,124
96.2979428511,281.2949244555,20.9924951321,um,49,124
95.9782170705,280.8038202444,21.1817671394,um,50,124
95.0234616002,281.0153477864,20.2160813114,um,51,124
93.5686611721,278.1912630598,19.3299826506,um,52,124
91.6420433812,271.4706894889,18.6528291974,um,53,124
93.9852543042,270.4512366701,20.5645322488,um,54,124
91.1825873342,268.7792006679,20.9529630474,um,55,124
87.0939313835,266.1429294749,21.5445650241,um,56,124
84.1816341819,264.1719543237,21.9310706414,um,57,124
82.9797750172,261.7345428339,21.9806750096,um,58,124
82.5393971691,260.7340742074,22.2070625103,um,59,124
82.5742014809,260.8981810217,21.9764297661,um,60,124
82.4838289656,260.6467885981,20.956181569,um,61,124
81.2812367514,261.3750369641,18.1136860743,um,62,124
87.6149909862,405.8804605244,66.3797340565,um,36,125
101.9299200806,391.4630217543,66.5364334999,um,37,125
116.244849175,377.0455829843,66.6931329434,um,38,125
130.5597782694,362.6281442142,66.8498323868,um,39,125
144.8747073637,348.2107054441,67.0065318302,um,40,125
155.4704374425,338.6744738827,66.5827384496,um,41,125
152.1660700103,337.9777388156,64.2158700155,um,42,125
148.2814840809,336.9976718606,61.7836024929,um,43,125
143.9836597778,337.3949525276,52.2959829275,um,44,125
144.3815685378,337.9969787322,52.1543113194,um,45,125
145.6643017496,339.1114375139,53.0143280932,um,46,125
145.191507993,343.8997007356,48.225905627,um,47,125
143.9064685449,349.2116288171,42.2305288084,um,48,125
143.6237532614,348.3732792854,43.420937903,um,49,125
143.3410379779,347.5349297537,44.6113469976,um,50,125
145.3531512556,346.5314045329,43.7791269814,um,51,125
148.348762488,345.4570897312,42.0800659176,um,52,125
151.3443737203,344.3827749295,40.3810048539,um,53,125
152.2060778891,341.9154426033,40.3200119997,um,54,125
152.5343052919,339.099855896,40.6685361979,um,55,125
152.8625326947,336.2842691886,41.017060396,um,56,125
153.0639545244,335.3981957552,41.0781007796,um,57,125
152.9301710664,335.2620480687,40.9784694137,um,58,125
152.7963876084,335.1259003822,40.8788380478,um,59,125
152.6626041504,334.9897526957,40.7792066819,um,60,125
152.5288206924,334.8536050093,40.679575316,um,61,125
151.5181979803,334.3273817788,40.5227232959,um,62,125
59.6189834588,122.2737206213,58.2744382817,um,1,126
59.5845468364,122.3486853319,58.214607828,um,2,126
56.7606953907,127.8507983597,56.8497816057,um,3,126
51.9876923902,137.0799194138,54.9315684883,um,4,126
48.9891580109,143.7082537677,53.5108868378,um,5,126
49.3215267351,144.7521437436,53.2812059843,um,6,126
46.6912936423,143.9220580373,48.357977558,um,7,126
42.0925082521,145.5741602457,42.6667882087,um,8,126
40.3006881405,147.2081162485,37.6710593854,um,9,126
40.1687088142,148.9998713457,35.6770943042,um,10,126
41.2540381453,150.6406285618,37.3191809318,um,11,126
48.201775568,151.1877166833,48.39247568,um,12,126
47.5096224746,152.2884211097,48.507895638,um,13,126
47.4556284339,152.1774070307,48.9933827573,um,14,126
45.4317063382,152.0213905378,48.8211888674,um,15,126
42.5635293619,151.846087296,48.367131688,um,16,126
42.6115749237,150.5587919422,48.0793171552,um,17,126
39.9049449412,149.7302569608,43.1242915056,um,18,126
42.1497397146,150.5943460251,45.7903055464,um,19,126
41.0706950412,147.238626389,45.5435857779,um,20,126
40.4560732615,146.075983659,45.1360535317,um,21,126
40.4370874938,145.5378339845,45.7912340248,um,22,126
41.1785195091,143.5291504963,45.9144726171,um,23,126
40.4121653258,141.1538266041,45.0301775587,um,24,126
40.3214589736,140.6925907897,44.2470526686,um,25,126
40.2706116413,140.2693194544,43.5425186387,um,26,126
39.7172406141,137.3528865965,46.8191704808,um,27,126
38.1637317743,132.4466744376,47.8383320567,um,28,126
36.8936424942,129.7481517799,48.4854488586,um,29,126
37.5827739533,130.6994003096,48.5992251011,um,30,126
38.2719054125,131.6506488394,48.7130013436,um,31,126
38.2235749834,132.2266711166,49.187247068,um,32,126
37.0637240595,130.2423280278,51.1302060462,um,33,126
35.3095491318,127.2866432888,54.1696918449,um,34,126
34.9524040549,126.7405425381,53.7012828124,um,35,126
38.846208182,134.3307340193,56.1242167263,um,36,126
37.6458537359,131.3942972179,55.3614216672,um,37,126
36.2538294242,128.5186008483,54.6460615946,um,38,126
36.2419720869,128.517200663,54.6464155223,um,39,126
36.117646214,128.3130359827,54.9305148658,um,40,126
35.9808238371,128.086341914,55.2461414778,um,41,126
37.0001764877,128.0320931017,57.8089680904,um,42,126
37.0066356483,126.7777718425,58.6293005289,um,43,126
35.3256290332,123.9985951022,56.7403726605,um,44,126
32.3015898091,123.4420907624,53.9107561423,um,45,126
31.5099307221,122.7518662634,53.9715319546,um,46,126
31.0199771972,122.2960719924,54.4819945442,um,47,126
30.5443477669,121.7641372227,57.1579538992,um,48,126
29.9449470426,121.2512774273,59.9330970052,um,49,126
30.5240486387,118.7899822238,63.8185668676,um,50,126
31.6512594703,115.6119119922,67.7204280359,um,51,126
32.0503554939,114.7166444184,67.617210775,um,52,126
23.5469555234,109.2969539708,61.8280469437,um,53,126
11.2926049345,101.7894131467,54.2660175475,um,54,126
11.2951706379,101.7638465611,54.1934650776,um,55,126
11.2977363413,101.7382799754,54.1209126078,um,56,126
11.0371180318,102.0183328524,53.8234636913,um,57,126
13.1799991982,106.3670216783,53.1738692958,um,58,126
11.7468209213,109.0646077147,54.8641511255,um,59,126
10.3136426444,111.7621937512,56.5544329552,um,60,126
11.3502962372,109.6653572524,58.6944469059,um,61,126
13.4454492028,105.5137682386,61.027203194,um,62,126
208.6674954968,247.7580365165,54.7498687237,um,1,127
208.6752200474,247.7695241528,54.7752269401,um,2,127
207.2656441608,246.6309548545,53.3112884837,um,3,127
206.0422090879,245.1237174547,52.0806302962,um,4,127
204.6437057036,244.3747773673,53.1816104602,um,5,127
205.2166411547,243.9744084806,53.4586399681,um,6,127
205.673575877,243.195383942,53.03777449,um,7,127
206.3234465747,242.5270330636,53.0733966838,um,8,127
207.3392424105,243.0887487276,52.4099887403,um,9,127
205.4710417285,242.2939724368,49.3577695341,um,10,127
204.1776021413,242.2159426241,48.7275736282,um,11,127
203.5085148652,239.5452991249,53.0812524485,um,12,127
203.9097209874,239.1408765848,54.2309798021,um,13,127
201.9994936793,239.8804335629,55.4727075414,um,14,127
202.9184557313,242.2953529581,54.5199906083,um,15,127
202.465321527,243.9915192066,55.0975925757,um,16,127
199.1146636169,244.1041741225,58.3805677023,um,17,127
195.7640057067,244.2168290385,61.6635428289,um,18,127
189.2464734208,248.7276441266,71.058200709,um,19,127
175.3395675913,263.5008329497,94.7134516808,um,20,127
175.0071294149,263.1649110541,95.0815253018,um,21,127
174.7079350561,262.8625813481,95.4127915607,um,22,127
174.6697191606,262.2925447115,95.6079497773,um,23,127
174.8276514522,261.5664315808,95.6878310575,um,24,127
174.7445456923,261.6565712714,95.7270514425,um,25,127
174.6087545598,262.7404450125,95.1233634207,um,26,127
411.8376917971,302.2005663361,26.5658306414,um,7,128
407.2596540807,279.909179731,34.0340219826,um,32,129
407.4604173922,279.0273768648,34.4641638449,um,33,129
407.6883766435,276.4076639576,39.4437884612,um,34,129
360.928674757,220.224255676,47.2168288109,um,1,130
360.1890503479,220.038835183,47.6638713515,um,2,130
354.9112922195,218.0611965409,49.2643586603,um,3,130
352.9029990787,216.6391496615,47.9178741308,um,4,130
352.5272329404,216.1011381039,45.9684939423,um,5,130
352.1514668022,215.5631265464,44.0191137539,um,6,130
352.0450568153,215.2567380506,42.7627682759,um,7,130
352.1056453841,214.5897680089,42.9177292502,um,8,130
351.1444867217,211.9193941162,42.8230901073,um,9,130
350.3017827175,212.7115294233,43.6300798152,um,10,130
349.876482913,212.2376480276,44.0429128281,um,11,130
349.4511831084,211.763766632,44.455745841,um,12,130
349.5562886475,211.5157514213,44.4299202917,um,13,130
348.3861158561,211.4661066933,44.1964855078,um,14,130
347.6472901847,211.3706056937,43.5028215928,um,15,130
348.1874931613,211.9837923177,40.9732251102,um,16,130
343.9242878041,225.9974799514,48.6144453599,um,17,130
345.9635348166,225.8826628424,49.9689921462,um,18,130
347.8963099214,225.4456962928,51.2204861369,um,19,130
349.4031973958,223.7201319809,52.059768945,um,20,130
353.6533720109,221.5106342128,49.6873614355,um,21,130
353.5902298971,221.941576841,50.0402749642,um,22,130
357.6260240049,222.6552431673,39.7124384881,um,23,130
358.3246011402,222.6694172463,37.9435821597,um,24,130
358.1888740323,222.5087182634,38.3144708681,um,25,130
356.954606095,222.766688213,39.1416228794,um,26,130
356.1325966728,221.4966077527,39.8972166794,um,27,130
356.5691881675,220.8765127338,39.9089569259,um,28,130
358.035483939,221.1459646903,39.2608384151,um,29,130
358.3363076786,221.1488572889,39.163477033,um,30,130
358.6371314183,221.1517498874,39.0661156509,um,31,130
363.1953855457,219.5492220088,42.4596750357,um,32,130
374.1397852545,215.5385634144,51.0896155708,um,33,130
381.0430239185,213.4135583904,54.9183217531,um,34,130
381.4049519549,214.5170762571,57.1000372749,um,35,130
378.7280293599,214.3366954417,60.4397126858,um,36,130
376.0511067648,214.1563146263,63.7793880967,um,37,130
375.5089329892,215.5509728266,63.96988865,um,38,130
378.1878557815,222.934882701,58.2861785592,um,39,130
380.4179492645,227.5798785271,54.8272118258,um,40,130
380.1261103763,227.3170378113,56.4321394221,um,41,130
378.7296694592,228.9843864014,56.2576178841,um,42,130
376.9068771941,231.19323295,56.6466278371,um,43,130
375.0407003817,233.4620333001,57.3258159128,um,44,130
374.6532147322,233.3250513134,57.4958120011,um,45,130
373.0827101135,231.4813159772,58.460880587,um,46,130
371.5122054947,229.637580641,59.4259491728,um,47,130
364.5916957624,235.7170972853,65.2044147434,um,48,130
364.7451731831,236.0810996748,66.5338871605,um,49,130
364.9617139125,235.711646711,67.441581718,um,50,130
369.0388789032,230.7922398511,70.9177893814,um,51,130
375.1680481827,229.9835972627,87.6235449578,um,52,130
378.2838862627,230.9117711405,99.7943144819,um,53,130
378.2938555046,230.7433984541,99.7907433209,um,54,130
375.7096653527,229.1752658567,99.729737575,um,58,131
377.1157999028,227.7442250213,98.5455079044,um,59,131
377.5083068022,225.4030732632,98.6850436887,um,60,131
377.5321669632,224.1678466905,98.5903323995,um,61,131
268.2297049596,163.6420928979,96.5613336481,um,1,132
267.9374686197,163.549410849,96.1785931938,um,2,132
266.8146367932,163.0517718603,94.9411552776,um,3,132
266.3063875436,161.2236042496,93.9797407691,um,4,132
263.6546380196,157.058693869,92.7433897826,um,5,132
261.0028884955,152.8937834884,91.5070387962,um,6,132
110.8565260576,53.8569976972,98.6791353938,um,3,133
107.302306461,52.4430965823,96.8092916386,um,4,133
108.2570154708,52.924364068,96.9109601428,um,5,133
108.6043488178,52.9060574719,97.1461779495,um,6,133
108.1206569817,52.2782987388,97.4307852031,um,7,133
108.2389834627,52.5940098067,96.8938835493,um,8,133
109.146344321,53.290993675,96.7342236568,um,9,133
111.9160347331,54.5836816471,98.7961131001,um,10,133
111.7698498493,59.6473672856,98.9406364692,um,15,134
107.885216133,61.6520117568,97.4714029446,um,16,134
108.0602195315,60.1561012387,96.5027817118,um,17,134
107.5229194651,60.4836236187,94.7986300195,um,18,134
107.0657433519,61.0881656502,93.0176171406,um,19,134
106.6085672386,61.6927076817,91.2366042616,um,20,134
105.9298261786,61.6784168278,91.535194466,um,21,134
106.0791597464,60.9757834138,92.3184486608,um,22,134
104.5308740183,60.9361071747,92.4755353988,um,23,134
100.9282720141,61.1614947537,92.177705543,um,24,134
94.2647307584,57.1032087061,94.2043876479,um,25,134
85.223323882,67.0669029021,92.0612984467,um,26,134
78.0903033494,78.5392046497,89.4492650441,um,27,134
77.7880499065,79.5096104408,89.9127998111,um,28,134
76.0429041485,79.872209951,86.8062562086,um,29,134
72.8548660755,79.6270031801,80.1296342366,um,30,134
69.6668280024,79.3817964092,73.4530122646,um,31,134
68.0039262722,78.2000499632,73.5891724255,um,32,134
65.8229271537,79.9031115958,73.3833787502,um,33,134
65.3354118232,80.0184349926,72.7696671769,um,34,134
65.0360613579,79.9573430298,72.1106313926,um,35,134
66.0225907772,81.8691947533,78.4700788189,um,36,134
66.528821896,73.4084110837,76.5660118753,um,37,134
66.6783603855,66.650082059,73.7332568653,um,38,134
66.6796310608,66.6522535096,73.7342581605,um,39,134
66.5801006889,65.8407973125,74.8137596189,um,40,134
66.3797692696,64.2157134677,76.9717612406,um,41,134
68.0188803557,64.4706099225,78.6882403586,um,42,134
69.4805740964,64.8575485565,79.534929037,um,43,134
68.2642114422,66.4043684193,76.3661866149,um,44,134
68.7241056902,67.145400896,76.1987620745,um,45,134
69.8318900179,68.8741926127,75.7545678745,um,46,134
69.9654380542,69.0656300195,76.2133855136,um,47,134
68.8589264902,68.5655520208,78.4655590318,um,48,134
69.3404879373,69.2836252347,79.2173399039,um,49,134
66.3681317389,68.8128478504,81.2340622048,um,50,134
63.3957755406,68.3420704662,83.2507845058,um,51,134
59.198124509,70.1578725422,86.801161244,um,52,134
56.7576206057,71.1126268589,88.6593350529,um,53,134
56.3805875392,70.6346885514,88.4418923234,um,54,134
56.5242934681,70.7936224027,87.5670288655,um,55,134
55.9553533906,69.4403653013,86.9612791081,um,56,134
55.9329961222,67.5281346246,86.5778599188,um,57,134
56.9473699024,65.9798362219,85.8326933572,um,58,134
56.7112535855,63.55680318,83.2086935897,um,59,134
57.5905678288,61.1651550769,79.718608776,um,60,134
55.5592183658,61.2427592308,80.6937278223,um,61,134
53.689923086,63.1545783084,87.5338862611,um,62,134
411.7531885487,403.3671539484,38.6844212473,um,15,135
411.5466833401,402.8942156702,40.7743318043,um,16,135
411.2197173272,405.031344945,41.9854618386,um,19,136
410.3023377426,407.4686461186,40.3545443179,um,20,136
410.0651061141,409.3937165973,36.0086117076,um,21,136
410.1771500614,408.89173699,36.9137438126,um,22,136
410.2048500973,408.2101814446,37.784213716,um,23,136
409.361410982,406.4144220633,37.4375917005,um,24,136
410.4519612149,404.7132601953,38.4997783545,um,25,136
410.6991740513,408.4333701356,39.2479289051,um,27,137
409.6396477395,409.2055899759,38.8636099673,um,28,137
408.7745768145,407.8325523264,38.0720511488,um,29,137
407.574759936,407.7981210145,37.5779776909,um,30,137
409.3382505392,407.6224828526,39.8210433502,um,31,137
404.9541270367,408.7215524282,44.0223485467,um,32,137
400.5609813562,410.0441295322,48.130356805,um,33,137
401.6507419981,410.2663748668,47.5584341762,um,34,137
402.1405351586,410.5548151529,47.3601797618,um,35,137
402.461059101,409.792654668,45.3304124741,um,36,137
401.7229974315,407.8328417909,38.7258848853,um,37,137
401.5703158723,407.3675248926,37.3807081197,um,38,137
402.889062302,405.8052710734,37.3987369658,um,39,137
406.0072169732,408.052316312,36.9304286937,um,40,137
78.3923289953,125.8609419641,94.9043504292,um,1,138
78.4239761554,125.840760492,94.9051971789,um,2,138
78.7404477573,125.6389457704,94.9136646756,um,3,138
79.025272199,125.457312521,94.9212854227,um,4,138
78.2268187376,125.7611492213,94.4730732936,um,5,138
76.9818095569,126.3235123929,93.8063708882,um,6,138
77.1553056181,126.7695151341,93.5118498466,um,7,138
77.5720160065,127.3638422986,93.310229173,um,8,138
78.8348132209,125.026963229,98.5512519686,um,9,138
55.6034800991,0.7680323662,30.3499132301,um,21,139
57.4119491762,1.5628483722,29.3660850371,um,22,139
58.29986417,1.6109694406,29.0949561715,um,23,139
59.0631685981,1.5663118616,28.915162147,um,24,139
60.1234345994,1.9831437194,29.4105882285,um,25,139
57.900339351,2.1307783983,40.4270549577,um,26,139
59.6027719254,0.9969180843,44.0621177414,um,27,139
61.2832036475,0.9073127837,43.2618281989,um,28,139
61.5982882207,0.7103922002,43.6622277438,um,29,139
61.9287585283,0.3424622132,44.2431285252,um,30,139
62.8507572823,0.2564313644,47.4836238187,um,32,140
62.4106146725,1.1106007958,47.2327955612,um,33,140
61.9882960953,1.8652568415,46.9370465717,um,34,140
64.6748615234,1.4995007103,46.9913145921,um,35,140
67.3614269515,1.133744579,47.0455826124,um,36,140
65.8928796036,4.1630936097,46.4302520787,um,37,140
58.1916630918,12.2851003832,44.8105237141,um,38,140
56.3363498372,14.4200854702,44.7923075281,um,39,140
55.9425123969,15.0583151355,45.1744693867,um,40,140
54.8876213118,15.2374524593,46.2504849083,um,41,140
52.5589972817,14.441963188,48.6119083681,um,42,140
52.1412764621,11.2821343517,48.0903611235,um,43,140
52.3451883267,5.655802093,45.5689671206,um,44,140
52.878532109,6.3834261188,45.2705432494,um,45,140
52.7502491816,5.5731918267,45.52926411,um,46,140
51.7837369867,5.1723505204,45.6061641428,um,47,140
50.6465500975,3.8624931842,45.1792864798,um,48,140
178.6749633324,162.0844967056,37.4640603801,um,1,141
178.952580264,162.3005475103,37.4363304552,um,2,141
181.7287495802,164.4610555577,37.1590312057,um,3,141
184.7080038681,159.7752780541,45.7356020201,um,4,141
184.8204953486,158.6706941713,44.6817038106,um,5,141
183.6542727348,156.7193522822,40.028010391,um,6,141
191.3860687286,153.6876719598,53.7088629657,um,7,141
196.4157784655,152.8308166574,54.5237169636,um,8,141
200.5370923877,152.4783731306,52.6626193431,um,9,141
199.7635849016,152.2165719234,53.5677941153,um,10,141
200.7444967835,151.5224803957,53.8319825085,um,11,141
202.2295163951,152.2883299335,53.7798541852,um,12,141
203.428988044,153.4852631921,53.1987069337,um,13,141
202.3722259503,154.8895337079,54.1195817509,um,14,141
197.8306303913,153.6101029071,56.9578134474,um,15,141
198.3258087842,152.9535300447,57.8773490732,um,16,141
199.3806287274,152.3661636199,58.5836962468,um,17,141
207.5125315948,148.5020239187,60.4922448937,um,18,141
208.9802272974,147.399792696,60.5326993876,um,19,141
207.7044207984,146.9649964975,60.2029540484,um,20,141
206.8789606321,144.4652401467,61.5948564958,um,21,141
206.1360464824,142.2154594309,62.8475686985,um,22,141
200.7915534389,138.9404540535,58.6886999615,um,23,141
201.9189781407,138.6615067365,60.4177467913,um,24,141
198.8748061579,136.0008373282,65.4233481683,um,25,141
194.1307486506,135.7289692323,67.1887165684,um,26,141
193.1179862996,135.4512247708,67.6110436227,um,27,141
192.0363263693,137.7601498931,69.0902946251,um,28,141
192.3789165241,137.9708604104,69.1555728054,um,29,141
193.6957353622,139.4891930525,63.8388595482,um,30,141
195.7686968925,142.3583078338,55.1403196394,um,31,141
197.5637175168,143.0912373206,49.7190197115,um,32,141
200.6312144643,140.4282233272,47.0157258961,um,33,141
204.6995843259,136.3805589338,45.1368340559,um,34,141
204.7126258272,136.3252100184,45.2352305985,um,35,141
204.8068022406,136.236448351,45.2189631322,um,36,141
204.9426345456,136.4619568014,45.1461179936,um,37,141
205.0701774842,136.9118287756,45.0865161886,um,38,141
204.1055020297,136.6467997567,43.8886200661,um,39,141
200.9472925792,135.7930420107,41.2475966566,um,40,141
200.9090185167,135.770629423,41.4936496982,um,41,141
201.1706088992,136.1154605197,41.6993465789,um,42,141
201.9905437672,133.9922689469,40.4113404757,um,43,141
202.6959160423,131.5383813844,40.3239404845,um,44,141
202.7612940495,129.1841839154,38.4516662109,um,45,141
202.5112059556,126.0532415687,33.3302455873,um,46,141
203.3298737905,125.2687619081,32.6298808892,um,47,141
204.6674607192,124.2573501989,32.2318341276,um,48,141
206.0050476479,123.2459384898,31.8337873661,um,49,141
205.597085983,122.7490857269,34.3777980673,um,50,141
206.8197914972,124.3686191757,35.3487996409,um,51,141
208.1080348886,126.1006142413,36.1068399091,um,52,141
208.1615021527,126.7855508626,36.8481328318,um,53,141
208.5982920211,126.4254750601,36.9718348275,um,54,141
208.7071788154,126.1952136726,37.1356900363,um,55,141
208.6325878056,126.1541954907,36.9213841065,um,56,141
208.5579967957,126.1131773088,36.7070781767,um,57,141
207.2751812502,127.9279546027,35.3935853485,um,58,141
208.6970271318,134.0376627855,32.9569581012,um,59,141
210.1298256287,134.670949483,29.8459111182,um,60,141
215.3075175566,135.0418072412,34.1398244724,um,61,141
216.3133025269,135.0633891501,33.938295792,um,62,141
268.8116508207,1.6310842615,61.0705408065,um,31,142
275.688851192,4.3392557977,58.9760505312,um,32,142
279.7352951255,1.8196634405,57.2254120124,um,33,142
260.339671238,11.9004648057,49.655861988,um,57,143
256.8872624169,8.3471127582,54.0494089506,um,58,143
251.0842700846,7.989272056,52.1087622333,um,59,143
242.9655153258,7.3602036017,49.2975962032,um,60,143
241.4887982934,6.2124222607,50.3228766539,um,61,143
241.8321562271,6.9937520551,50.6985577296,um,62,143
208.7792684825,121.666464058,53.1445336527,um,1,144
210.4639178573,123.5766173697,52.8434127287,um,2,144
221.1651323342,136.8877706118,51.080213992,um,3,144
217.8911388935,136.7080107921,52.1141571856,um,4,144
215.7647242452,136.4109926259,53.2055087428,um,5,144
215.9053433591,135.9680469097,54.2106489801,um,6,144
219.1041771794,136.2074685954,55.3052672495,um,7,144
217.7393153261,137.7998568441,56.1201049159,um,8,144
213.1158714986,140.2108662741,56.8162490101,um,9,144
212.4920189351,138.7665415676,57.9301617315,um,10,144
213.7803986486,136.572147943,60.1328387997,um,11,144
215.3477000794,136.8075278041,60.6435981507,um,12,144
211.3077509758,134.9401045149,60.7599681796,um,13,144
206.0844867973,132.3459955865,61.2672548869,um,14,144
205.4089608011,132.5740367932,59.8664001071,um,15,144
205.1815724329,131.8101990765,59.3037068525,um,16,144
202.5988305899,127.2101749483,59.7150208996,um,17,144
200.2035086208,123.1430292213,60.2836215765,um,18,144
202.4032283269,127.4976216508,60.0540953222,um,19,144
203.3503735122,128.7003677936,59.5677404995,um,20,144
203.4509283251,128.127842754,59.2622599083,um,21,144
203.6066659825,127.7385175786,59.7360833583,um,22,144
202.9946003222,128.3265429005,58.4417261138,um,23,144
203.6736745032,127.6343790873,58.4765890768,um,24,144
204.3527486842,126.9422152741,58.5114520399,um,25,144
204.8492040358,127.0232940564,58.0261222163,um,26,144
204.9703255466,128.3120950063,58.4322797321,um,27,144
205.2651740728,130.0010484159,59.5848603766,um,28,144
205.7552284822,129.1308670051,59.2362985636,um,29,144
206.082405245,126.9081007147,58.0519632399,um,30,144
206.1570348597,123.4817809565,56.0845703972,um,31,144
205.5279984684,123.73889035,56.548201849,um,32,144
205.1618019498,123.5527858928,56.9851843891,um,33,144
203.9152431865,124.08369375,55.4556167161,um,34,144
198.1512550503,121.3726315081,55.121303114,um,35,144
195.6116701263,119.0550154876,54.2491540997,um,36,144
194.0328296224,118.4950135045,52.3624884233,um,37,144
192.592972974,117.8740832638,51.2316362132,um,38,144
192.8415551073,117.6345771656,51.4103083186,um,39,144
192.9968202853,117.2194970819,51.5344872221,um,40,144
189.5079409266,112.9473894238,33.4293903254,um,41,144
188.5146150234,112.7826970908,37.1873732749,um,42,144
187.3706159337,115.4487471565,37.1426147135,um,43,144
185.4232605682,118.643128396,33.9489975825,um,44,144
185.1409070981,116.9445784202,33.9569880253,um,45,144
184.4720143865,118.3101068075,33.6781597739,um,46,144
184.0019653832,121.3710540981,35.0378179222,um,47,144
182.8263083458,121.2377875952,33.7608210776,um,48,144
182.8740055491,119.8215132884,35.2049181257,um,49,144
181.4284267816,115.1079106198,12.5913056646,um,50,144
158.2779109872,121.4361253798,14.6781566803,um,1,145
158.3115145061,121.4139710898,14.6895439386,um,2,145
158.6475496955,121.1924281893,14.8034165213,um,3,145
159.0168098453,121.1168288188,14.7395202921,um,4,145
160.0211298291,122.1331783177,13.1895773375,um,5,145
161.712282785,121.3709191742,12.7960497256,um,6,145
162.1275327119,120.552875298,12.9919122926,um,7,145
161.8407045191,120.2608197921,13.0952095202,um,8,145
169.1170223622,120.337039783,22.2026451615,um,9,145
172.6539959465,117.2130683315,27.3995492786,um,10,145
172.3971224383,117.2199127583,27.7274045286,um,11,145
157.8264064228,119.8315499511,35.915033611,um,12,145
111.9200692747,127.3414165739,56.6229698984,um,13,145
70.6679467547,133.7386397223,75.5962120515,um,14,145
69.8632695478,133.6416376595,76.2050689002,um,15,145
69.0927187392,133.3409581525,76.4023048539,um,16,145
64.6067502218,129.2194118348,79.2469622948,um,17,145
60.2901682456,125.3384434376,81.7036904053,um,18,145
60.1747691275,123.2340054122,80.0727828913,um,19,145
61.2065288609,120.9629941389,78.1863303841,um,20,145
64.8794227603,127.503638557,74.4099729048,um,21,145
65.0877133868,129.1428018563,74.1844907502,um,22,145
64.608854363,130.0670981606,74.7278474253,um,23,145
63.6994718203,130.4703504669,75.6417487489,um,24,145
64.5205357293,132.2487427304,75.3052373221,um,25,145
66.3687221286,135.6673773212,74.3525844198,um,26,145
68.2169085279,139.086011912,73.3999315174,um,27,145
69.9338768222,142.2240685272,72.9438759937,um,28,145
65.4540753494,135.0085780418,90.4689933956,um,29,145
60.7015516552,134.6832336471,94.729116754,um,30,145
55.9490279611,134.3578892523,98.9892401124,um,31,145
51.4110999788,133.5070228796,92.2939638182,um,34,146
52.2159033126,133.697665608,90.2739140934,um,35,146
53.1650116091,133.4045993195,91.0633605352,um,36,146
53.4372561926,132.7326855856,93.37922412,um,37,146
53.7700445539,132.0358980299,96.0116350642,um,38,146
53.8367761318,132.8327212122,96.1353627921,um,39,146
55.1502811668,132.1110851057,97.6582491662,um,40,146
103.2100659754,230.849287615,21.1526120349,um,1,147
102.8923888479,230.8476372139,21.4116567109,um,2,147
99.7156175725,230.8311332029,24.0021034701,um,3,147
99.5032425355,231.2529936212,25.4648874986,um,4,147
101.5529210159,231.433068563,23.5363396085,um,5,147
102.5568301551,231.6597335243,21.4557300073,um,6,147
102.2696026128,231.3122575149,22.7882048701,um,7,147
102.0084866652,230.9963702336,23.9995456544,um,8,147
103.8255906103,230.2797507732,21.0019896161,um,9,147
106.1622495285,229.462948268,16.9522093721,um,10,147
108.4989084467,228.6461457628,12.9024291281,um,11,147
108.9646671353,222.0448553863,12.9244366571,um,12,147
107.77244133,215.8772332817,11.3113749996,um,13,147
107.2212003464,214.4795188579,11.3101989845,um,14,147
108.9495823672,213.9636220739,11.8196644497,um,15,147
107.5688227767,214.108132881,12.2237525867,um,16,147
105.6588261955,215.7762485617,11.1756377917,um,17,147
103.6188096959,218.1995716544,9.3583710432,um,18,147
103.6825410596,216.6632232459,9.6056732974,um,19,147
103.5598852058,214.5629172339,9.4489962575,um,20,147
103.2223680201,212.4900468792,7.7853398905,um,21,147
102.9832517033,211.7311064538,6.3514638963,um,22,147
101.1848105914,214.913702137,6.5841280877,um,23,147
86.4564151698,245.4459925493,3.8610209791,um,24,147
70.3264450416,279.0030652143,0.741497099,um,25,147
62.9867107017,291.0356372394,2.2256335229,um,26,147
52.3258784919,303.749514511,0.7174624893,um,32,148
45.144632324,311.3197833274,16.2585902432,um,33,148
44.2063477492,313.5217440024,16.5810191599,um,34,148
44.0287200188,314.7006023671,16.4143452218,um,35,148
48.9801446496,313.0150943737,18.5624612121,um,36,148
49.2455492247,312.3618749463,18.8750259033,um,37,148
